scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
26.011566,0.6033417,3.6641927204683917e-149,2.953614147151559e-145,CDH20,0.026840508
22.479527,0.622047,6.583710295461916e-112,1.5162755075469896e-108,RANBP3L,0.04320422
21.637482,0.6876128,7.974039464919668e-104,1.3531944971968676e-100,SLC39A11,0.025348445
20.477459,0.2793847,3.420363556529754e-93,4.411311286127554e-90,CNTN1,0.0144354785
19.41172,2.5095196,6.143605572116135e-84,5.826125719462957e-81,HPSE2,0.0836702
19.184052,0.120775074,5.030273457421302e-82,4.2681870286219747e-79,TNRC6A,0.004983009
19.142267,0.17448984,1.1227477174522582e-81,9.282244783029016e-79,NAV3,0.007991186
19.076082,0.40787235,3.9906974259016036e-81,3.0636204072225096e-78,CAMK2G,0.02434668
17.932827,0.27081805,6.537066301543386e-72,3.572451334926498e-69,ARHGEF4,0.016994076
17.384424,0.18073548,1.0826797955789984e-67,5.1336536248314185e-65,TNIK,0.009784547
17.109455,0.13704866,1.2617308277544252e-65,5.28337494536181e-63,RPS6KA2,0.0068437858
16.719542,0.09047189,9.444254845074953e-63,3.668808541804237e-60,MAPK10,0.00448195
16.659,0.4316126,2.6034297225815346e-62,9.87557465237605e-60,SPON1,0.027893176
16.635773,0.16230844,3.837741495819487e-62,1.4388406866245084e-59,ZBTB20,0.004818294
16.32657,0.19609272,6.387550154367854e-60,2.2145567701858358e-57,TRPM3,0.013348063
16.24805,0.27994338,2.3057717980771044e-59,7.825789482673692e-57,HIF3A,0.01918942
15.813254,0.09927344,2.521021368388161e-56,7.668423771786742e-54,NEBL,0.006293373
15.649955,,3.324550101541849e-55,9.321171210783813e-53,KCND2,0.045484222
15.550038,0.15967493,1.590108285827222e-54,4.272488454993927e-52,RORA,0.009486092
15.274836,0.062107842,1.1251219332945644e-52,2.70726167874751e-50,TRPS1,0.0031254923
15.190861,-0.018291438,4.065430905393082e-52,9.568006473181689e-50,ANK2,-0.00039853883
14.882486,0.4266296,4.282834820228065e-50,9.084963362408784e-48,FAM171A1,0.014154846
14.435451,0.15054856,3.0961444325132417e-47,5.577038264666171e-45,CTNND2,0.007282082
14.161668,0.17255001,1.581945099362627e-45,2.6292090638530507e-43,KCNN3,0.011343634
14.156388,0.10519479,1.705359735464661e-45,2.819790459004465e-43,NTRK2,0.0059611406
13.8354,-0.09447509,1.5586790501394751e-43,2.326689287668847e-41,SASH1,-0.004378091
13.575726,,5.578839425663606e-42,7.854957187845924e-40,DLGAP1,0.030185532
13.371816,0.09004597,8.835713962945864e-41,1.1723865238982037e-38,PDE4D,0.0021608907
13.078991,0.104680136,4.3416511538891184e-39,5.109045918060103e-37,MGAT4C,0.006471103
12.940076,0.0904054,2.673654559204241e-38,2.9726428949111155e-36,AHCYL2,0.0047505856
12.905455,0.2149123,4.193334723059603e-38,4.6303318998496845e-36,FMNL2,-0.003947582
12.83196,0.053663958,1.0858178775457664e-37,1.1592723783347069e-35,MAML2,0.0027674683
12.755914,0.012293145,2.8896636964532274e-37,2.9672428842274335e-35,ASB3,0.0005774022
12.753086,0.049383532,2.996439432450246e-37,3.0639721748026155e-35,OBI1-AS1,0.003515167
12.596662,0.5798262,2.2027101596540065e-36,2.1264066969378484e-34,MRAS,0.029075712
12.525076,0.049859703,5.443898029894223e-36,5.132386087072498e-34,PDE4DIP,0.0020901382
12.507659,0.6168112,6.779265868110533e-36,6.281145671996779e-34,WWOX,0.018675786
12.40613,0.102039054,2.42072493519477e-35,2.1209628827577435e-33,PHLPP1,-0.0014373729
12.374571,-0.031801812,3.588080238059789e-35,3.0605944739619517e-33,ZHX3,-0.0015058058
12.367194,-0.05165202,3.9332095933629805e-35,3.346133955641229e-33,GRAMD2B,-0.0031110784
12.365874,0.09941621,3.9983558501300704e-35,3.386339903753446e-33,ADCY2,0.0065859826
12.261226,-0.06293224,1.4627060985265133e-34,1.2000517235315617e-32,FUT9,-0.0028380095
12.018004,0.15078889,2.8579150507980013e-33,2.1232201608958517e-31,ADGRB3,0.0035060742
11.989142,0.13520066,4.050763044163447e-33,2.948278844987856e-31,CTNNA2,0.008194017
11.865907,-0.4596304,1.7796327902791334e-32,1.2366530184691832e-30,DPP6,0.039382458
11.616771,-2.311712,3.3869611721241953e-31,2.1287678181832442e-29,NCAM1,-0.0019532386
11.570702,0.1397213,5.80065222346893e-31,3.566996536475431e-29,ERBB4,0.005612386
11.319677,0.10547117,1.0485683344505526e-29,5.869616112446035e-28,GPM6A,0.006724476
11.295649,0.1643378,1.3788226925884083e-29,7.678303985687056e-28,PRKG1,0.010912885
11.079547,0.05933767,1.576685677224685e-28,8.120938704593534e-27,MIR99AHG,0.0027521912
11.079104,,1.5845010111515952e-28,8.148176411891688e-27,ZSWIM6,-0.008444333
11.042152,0.024053482,2.3923323900760387e-28,1.2147397362712081e-26,SOX5,0.0015497629
10.919994,,9.250165036359193e-28,4.399012850550582e-26,RGS6,0.04717135
10.70053,-0.03531056,1.0119757378562398e-26,4.415309027834742e-25,ATP1A2,-0.0024310441
10.538171,0.5585872,5.760848757064502e-26,2.3452909908337215e-24,PFKP,0.02852242
10.514488,1.0272363,7.40816820712315e-26,2.9857695937783963e-24,MAGI2,0.002256882
10.318047,-0.13147815,5.839909222729452e-25,2.1971551116507088e-23,NKAIN3,-0.008767866
10.226638,0.030897299,1.5065884262002355e-24,5.42153243593462e-23,MSI2,0.0017887141
9.807779,-0.5951532,1.042372220093659e-22,3.2378812613179044e-21,MT-CO2,0.023963775
9.6294985,-0.16931655,6.002193110554716e-22,1.7513910630191467e-20,NFIB,-0.0068733813
9.622669,0.77318805,6.414470716025262e-22,1.8599080872014618e-20,NWD1,0.046559017
9.609425,-0.08083008,7.295557323014173e-22,2.10591454580077e-20,ARHGAP26,-0.0042036125
9.594409,,8.439934751526134e-22,2.4167745665493532e-20,GSN,0.01827694
9.330011,0.29865408,1.0585966637525798e-20,2.752607437852777e-19,ADCY8,0.017184258
9.281724,0.7693982,1.6675872652925282e-20,4.2537987495907425e-19,LRRC4C,0.0046905885
9.160275,0.25834033,5.1764878970051314e-20,1.2702092790193033e-18,SSBP2,0.0037162262
8.950314,0.01844844,3.5447336521889093e-19,8.183473461102733e-18,PBX1,0.000370575
8.862104,-1.2849708,7.851788882004472e-19,1.7544367908695092e-17,MT-CYB,0.02380798
8.781852,0.9506457,1.6080437922193752e-18,3.484419085519443e-17,PLEKHA6,0.025429558
8.671753,0.32852095,4.2551966065034865e-18,8.81183713445677e-17,NDRG2,0.012346963
8.6518755,-0.09494804,5.06599869164219e-18,1.0404012472268735e-16,ABLIM1,-0.0061872536
8.556269,-0.027542278,1.1657903152257483e-17,2.306047676921706e-16,PDE7B,-0.0015410134
8.424785,4.3941283,3.6141515896688643e-17,6.862843916707491e-16,SLC24A4,0.04544823
8.339395,-0.29650033,7.46718832861622e-17,1.3797395603413913e-15,ASTN2,-0.008347374
8.318815,-0.113155104,8.884665592784708e-17,1.6332284646987305e-15,AL137139.2,-0.008051608
8.237657,,1.7561608105801521e-16,3.140537604855011e-15,TCF4,-0.012751083
8.168507,,3.1223129341307466e-16,5.453560993238226e-15,PDZRN4,0.037913203
8.136148,-0.100802034,4.0805025624924373e-16,7.092595370482138e-15,NHSL1,-0.006688752
8.039553,,9.016702301872025e-16,1.5245177363359186e-14,STK32A,0.045270734
7.9968495,-0.06852726,1.2764321307803861e-15,2.1368640286994804e-14,ACSBG1,-0.0044776304
7.995989,,1.2853788408118663e-15,2.148495073317626e-14,DAAM2,0.015396335
7.9718847,,1.5627238979015359e-15,2.5999435830773594e-14,KNOP1,0.021423282
7.6926384,0.4187147,1.4413117535962836e-14,2.1807702895919743e-13,MIR4300HG,0.023050588
7.674336,-0.20393099,1.6627766698688562e-14,2.50293688919615e-13,CARMIL1,-0.013205055
7.586273,-0.016443094,3.292382577018104e-14,4.80780305393092e-13,EYA2,-0.0010941385
7.487768,0.25977913,7.005464402817208e-14,9.954922377260258e-13,TPCN1,0.008850199
7.450795,0.80299383,9.277916678884559e-14,1.306893261150174e-12,CSRP1,0.020010922
7.4143863,0.23186179,1.2218911093330185e-13,1.7018330470075384e-12,AC106845.1,0.015066533
7.397433,-0.02645513,1.3884226352520874e-13,1.9205024036221814e-12,SLC25A18,-0.0017699267
7.388261,0.035747416,1.487617449257968e-13,2.0559472531686526e-12,TTYH1,0.0019323063
7.3315988,,2.274231378957685e-13,3.0927052868718954e-12,TNRC6B,-0.015236664
7.2795687,-1.1151476,3.348889655327976e-13,4.482285145568283e-12,PNISR,-0.018041793
7.24179,0.03155902,4.428015101768456e-13,5.827448609237564e-12,NPL,0.0018450534
7.193544,0.105425835,6.31307823445846e-13,8.227671039355058e-12,NR3C2,0.002622586
7.1885943,-1.036343,6.546164465847751e-13,8.517674772894633e-12,MT-ND4,0.013634475
7.1611657,-0.15971541,7.999387523861189e-13,1.0312844939298534e-11,ABR,-0.008173539
7.1389203,3.5176442,9.406688769092397e-13,1.2045268704600723e-11,KIAA1211,0.0300235
7.0439696,1.4512088,1.8683869703778962e-12,2.335882166959849e-11,FAP,0.054757483
7.035111,0.49189404,1.99102659982447e-12,2.484391279339798e-11,PLEKHA5,0.014141051
6.993218,-1.1557474,2.686518413187158e-12,3.321373205383188e-11,BAZ2B,-0.01822431
6.971185,0.2905571,3.142814602454718e-12,3.863277591572531e-11,CACNA2D3,0.010053905
6.9524527,,3.58989488480343e-12,4.384431089799886e-11,DDX17,-0.021907106
6.8408704,-1.0957162,7.871354116284135e-12,9.293155282729745e-11,MT-ND3,0.016684528
6.823495,-2.610468,8.885191780614363e-12,1.0436620713382473e-10,DGKB,0.0254059
6.7758713,2.161196,1.236586795218802e-11,1.43267222559252e-10,MT1G,0.06410198
6.7153125,0.065226406,1.8766374534174112e-11,2.1399866333504033e-10,GJA1,0.004454689
6.7072177,-0.06334428,1.983700694179073e-11,2.2561009341240158e-10,TAFA5,-0.0023888377
6.6942863,-7.196894,2.167263987042153e-11,2.45620712598243e-10,PHYHIPL,0.00973552
6.6530786,1.0929804,2.8702493764515545e-11,3.210039911374522e-10,GRK3,0.015776755
6.560363,-0.15781042,5.367708478495091e-11,5.85094741285048e-10,ARNT2,-0.005060684
6.5395455,-0.5792261,6.170602160788347e-11,6.698946985531943e-10,PRKN,-0.011209148
6.5025396,0.8737372,7.897530516836161e-11,8.476700281436363e-10,TOGARAM2,0.032894574
6.4969635,-0.13974531,8.195736008791104e-11,8.785076999050917e-10,ATP13A4,-0.008582734
6.4774036,-0.7867335,9.331432135273326e-11,9.959396436200526e-10,MT-ATP6,0.013817946
6.4121585,1.7268108,1.4347369726255274e-10,1.5009806686685556e-09,LINC00609,0.01470329
6.3664646,1.4600312,1.9343504509036936e-10,1.999014794502814e-09,TSHZ2,0.03360078
6.2879205,0.8991475,3.2174686866203377e-10,3.2694876414339597e-09,LMNTD1,0.049855027
6.2473683,-0.545189,4.1742646278592866e-10,4.185037761071734e-09,MT-CO3,0.012936321
6.1964784,0.16058627,5.774045902560093e-10,5.7108147863878856e-09,PCDH7,0.0050202
6.0991597,-0.17615533,1.066275225021159e-09,1.0296469625743405e-08,CPE,-0.011116942
6.0932913,-0.8037515,1.1061250875036965e-09,1.0664903425457687e-08,RALYL,0.024280557
6.0330873,,1.6085639194095433e-09,1.5231990147877213e-08,FTO,-0.012280602
6.0096893,0.036816098,1.8587942965475904e-09,1.7483402713997656e-08,LGI1,0.0021830432
6.0073295,-0.6844762,1.8860428305863472e-09,1.7724185073330107e-08,KIF1B,-0.016276326
5.980669,-0.38847208,2.2222314107011745e-09,2.073246741181654e-08,RFX3,-0.012739892
5.9699388,-0.24046212,2.3734259635155444e-09,2.2079161379582142e-08,ITPKB,-0.013400588
5.9412403,1.9957726,2.8287372488324307e-09,2.615628767252769e-08,MT1F,0.064464346
5.9167976,-0.404949,3.2826988845700867e-09,3.013783033462224e-08,FAM13C,0.018810747
5.855658,5.6211495,4.751243864762473e-09,4.2887557651605943e-08,GRIK4,0.017858448
5.8434663,0.87995636,5.112566015020888e-09,4.596889738491871e-08,LINC01088,0.03279522
5.7801967,-0.2640426,7.46133988775571e-09,6.609230274750201e-08,SFXN5,-0.016525857
5.774608,-0.48085722,7.713242301608567e-09,6.813645795363425e-08,PTGDS,-0.016970143
5.704589,0.8270968,1.1662435334978942e-08,1.0075881631986229e-07,ABI3BP,0.038755927
5.703089,0.056117084,1.1765534669614873e-08,1.0156790745713317e-07,EGFR,0.0029638263
5.693136,-0.53375363,1.2472695939199493e-08,1.0741376473493837e-07,LRFN5,0.022612484
5.5478554,-0.28089392,2.891947963194956e-08,2.3921261718136214e-07,SOX6,-0.016312592
5.5389714,-0.09482307,3.042531974598663e-08,2.509602416397664e-07,ACOT11,-0.0058587743
5.525894,-2.40595,3.278120009022848e-08,2.6956496672002983e-07,ADAMTSL3,0.024855595
5.515586,-0.26472458,3.476202088761337e-08,2.849813982912072e-07,SRGAP3,-0.005618075
5.5078,-0.051337823,3.6334535731702286e-08,2.971175337553327e-07,FYN,-0.0026626834
5.4594207,1.364172,4.7769053379607863e-08,3.8409416162561006e-07,POU6F2,0.024651205
5.449856,0.08817283,5.041063753776416e-08,4.0462787805081644e-07,PSD2,0.00500409
5.4078126,-0.057069812,6.379913217834347e-08,5.059211556385461e-07,ARHGEF26-AS1,-0.0035903882
5.4024663,0.022788791,6.573080137817174e-08,5.205989262678436e-07,RFX2,0.0013059609
5.3875885,0.027463624,7.140924743076574e-08,5.636348506512068e-07,FAT3,0.001489976
5.3847694,0.040257327,7.253760329403843e-08,5.719809104939303e-07,RFTN2,0.00032122782
5.346823,-0.027456943,8.951126913574732e-08,6.984781826582529e-07,IQCK,-0.0011384583
5.173546,4.573095,2.2969255086696024e-07,1.7223202133961393e-06,HHATL,0.01958021
5.1643653,0.72109437,2.412559355206855e-07,1.8044108394788826e-06,RGS7,0.0060298196
5.1309304,0.4549367,2.8831347571214594e-07,2.137032505146373e-06,GMPR,0.026763866
5.1202335,-0.30451366,3.0515722423362307e-07,2.257211374389702e-06,TEAD1,-0.014460643
5.090746,-0.24527805,3.5665802817031203e-07,2.6177384025256933e-06,SMYD3,-0.0074657025
5.0686383,0.7448028,4.0067222939689395e-07,2.9254698126005548e-06,PACRG,0.01595281
5.048431,,4.454535535575447e-07,3.2246876801427738e-06,LGR6,0.066409834
4.918642,-0.8906519,8.714669315935131e-07,6.095684649935278e-06,KCNJ3,0.024513407
4.9050965,1.7150636,9.338131121035476e-07,6.5213203754721e-06,SEMA3D,0.04055428
4.8627734,0.34886125,1.1575225893177852e-06,8.01073209859913e-06,CAB39L,0.010859971
4.792725,-0.093179904,1.64531130087862e-06,1.1208487697914503e-05,AL109809.5,-0.006139238
4.7848725,-0.096424825,1.7109580652666007e-06,1.1631123950746576e-05,ESRRG,-0.002719371
4.771962,0.41103068,1.824397244443789e-06,1.2350207926223198e-05,AC012405.1,0.025404211
4.7717533,-1.8543897,1.826290336251472e-06,1.2357834063327641e-05,PPP1R9A,-0.013507175
4.7202244,-0.88707715,2.3558437682055663e-06,1.570059334812982e-05,SPTBN1,-0.017277403
4.7105637,0.039957307,2.4703253531879492e-06,1.6439773036705686e-05,EFNA5,0.0017359799
4.706767,-0.49084932,2.5167622686312086e-06,1.674189515730886e-05,CADM2,0.00199946
4.6729937,0.6950067,2.9684087966847046e-06,1.961278787530839e-05,AC005162.3,0.025018208
4.669669,0.93397295,3.0168544351230877e-06,1.992879277846214e-05,NCKAP5,-0.016247455
4.6440196,-0.1926621,3.4169536662716527e-06,2.2357857723440443e-05,CTDSPL,-0.009157497
4.617597,-0.111948796,3.882088298865838e-06,2.5205431538528236e-05,GABRB1,-0.006525742
4.6157804,,3.916210322385303e-06,2.5406512962710127e-05,GUCY1A1,0.031100107
4.6067667,0.7866235,4.089781104454104e-06,2.6473963491450247e-05,MT1E,0.03221308
4.552941,-0.25557443,5.290115346806499e-06,3.38028515907812e-05,ATP10B,0.015595916
4.5210514,-0.25084296,6.153329845433314e-06,3.89864048351948e-05,AC009041.2,0.016269997
4.502448,-5.989874,6.717523045981531e-06,4.2303338978824704e-05,ZIC1,0.025448315
4.501216,-0.16924933,6.756588304539024e-06,4.252694162061667e-05,DAPK1,-0.009125305
4.49125,-0.33164108,7.080639004187659e-06,4.44338348407985e-05,LIFR,-0.013582953
4.456612,0.2133961,8.32650976646166e-06,5.1768541149252473e-05,NEDD4L,0.0034137692
4.404331,-0.7659702,1.0611062069251054e-05,6.506784559683996e-05,GPRC5B,-0.008901452
4.3113313,-0.17779268,1.6227441921504103e-05,9.728921715787595e-05,GRID2,0.016341418
4.2607927,,2.037032132477516e-05,0.00012073534383726572,AUTS2,-0.022851728
4.256077,1.8256266,2.0804506778998e-05,0.0001231729181188455,AL355612.1,0.04848205
4.191788,-0.75266975,2.7676432460872367e-05,0.00016095037182559254,MTRNR2L12,0.015734227
4.1099067,4.1137366,3.958187989584771e-05,0.00022576305563096018,KCNJ16,0.03881285
4.0799885,-0.3715919,4.503790348566872e-05,0.0002552570086286547,DAB1,0.012895242
4.0411363,-2.3488111,5.319282225017705e-05,0.0002987451955778538,PI16,0.026212895
4.03569,0.19876826,5.4442101883164074e-05,0.0003054954213398641,TMEM132B,0.004441316
4.007856,0.054370314,6.127250112332077e-05,0.000341682679647048,CKB,0.0018682412
4.001056,,6.30604146415084e-05,0.0003511670033309421,AKT3,-0.01688244
3.9413116,0.19173719,8.103728466412901e-05,0.00044520108526589053,SLC39A12,0.0120098125
3.902288,1.1126932,9.528767980844738e-05,0.0005182794635735103,PTCH2,0.026406933
3.8625252,1.2636771,0.0001122209955038215,0.0006056815463725673,LINC01338,0.04773501
3.847184,,0.00011948328186451642,0.0006424044450821416,C5orf17,0.035385597
3.841491,-0.22655463,0.00012228923529456528,0.0006568335521576991,SPARCL1,-0.01480881
3.8334088,-3.6491008,0.0001263796052954771,0.0006763478930934719,CHD9,-0.026355267
3.8130178,-0.81383914,0.0001372801437678514,0.000731614148841993,MAP2K6,0.018600404
3.7871094,-0.29814607,0.00015240997967754538,0.0008070545204045157,C11orf49,-0.010681992
3.7831583,0.048233606,0.0001548509086392977,0.0008190383607704849,THRB,0.0009612347
3.7697842,0.4208238,0.00016338875526340262,0.0008620755418029604,APOE,0.016654609
3.7603908,0.549907,0.0001696482171720229,0.0008930443256896899,SNED1,0.016293634
3.7572916,-0.26655263,0.00017176237787026725,0.0009033003343126777,PANTR1,-0.007838037
3.747781,0.8124126,0.00017840592319872135,0.0009351881290353394,NCAM2,-0.007891815
3.7432868,-0.11913428,0.00018162872517564336,0.0009508451024254375,ST6GALNAC3,0.01288672
3.726513,0.75290805,0.00019414715050754153,0.0010125989281486026,SMTN,0.0354987
3.6594925,0.06408277,0.00025271527972351994,0.0012977064443582503,ANKFN1,0.0034959516
3.6321263,1.6345623,0.00028109550753819645,0.0014354390955898112,SPARC,0.027198177
3.603858,0.7108997,0.0003135285114228605,0.0015917335527959834,LINC01515,0.028787628
3.6033442,0.18738514,0.0003141491296300718,0.0015941313167551787,AL157396.1,0.010485422
3.5879986,0.3245942,0.00033322593628846406,0.001685365311960619,PCDH9,0.0054030237
3.5852797,-1.104302,0.00033671722013750636,0.001702222221526124,AC006059.1,0.015304447
3.582765,-0.19254893,0.00033997614942006516,0.0017170819213269363,CSGALNACT1,-0.011413512
3.5302215,-0.19336687,0.00041521193862004325,0.0020756090754924118,WWC1,-0.012395432
3.5015104,-0.05282751,0.0004626289746330375,0.002298743416411316,KLHL32,0.0036112398
3.4963312,-0.038934804,0.00047170287740943987,0.0023391442442806166,MT3,-0.0015313721
3.48449,0.4172099,0.0004930758246642112,0.002438007025708965,RIPOR2,0.013964605
3.4587152,-0.36983374,0.0005427584976283884,0.0026701498686347467,TNR,0.014479067
3.3983693,0.11802006,0.0006778885907673739,0.0032927330268322443,ARRB1,0.0037040468
3.3922126,0.51669884,0.0006933060078243057,0.003362049272112963,PPARGC1A,0.013985384
3.3844357,-0.45477006,0.0007132476323800779,0.0034554301084742905,KIAA1217,0.016549198
3.3380275,0.1283759,0.0008437540784885944,0.004051401750217089,COL27A1,0.0068530287
3.3362815,0.11696371,0.0008490711840039187,0.0040757186520527545,PLXNB1,0.0039606504
3.33497,-0.7488621,0.000853085794785192,0.004093653362669626,DENND1A,-0.020036282
3.3037112,0.021344628,0.0009541409024574916,0.004542206572853522,ARHGAP42,0.0010808499
3.2919452,0.29843244,0.0009949700392606485,0.0047212389957146566,LINC01094,0.016255373
3.2904458,0.84206164,0.0010002879796185908,0.004745076552426397,OLMALINC,0.006821191
3.2737179,0.0106172105,0.001061425699771431,0.005019587685205376,EYA1,0.00061986427
3.2581928,0.59963566,0.0011212423438424397,0.005280008309115201,AC068587.4,0.0091939
3.2528799,0.093971975,0.0011424178529370976,0.005374230935548707,PPP2R2B,0.0028591282
3.2436953,0.019001907,0.0011798995303947451,0.005540046681013218,LRP4,0.0006489165
3.2379646,-0.0036401022,0.0012038573590929256,0.005642676672369995,PLIN5,-0.00023374335
3.2254553,0.74992216,0.0012577251711082746,0.005886606574545521,DCLK1,0.012506218
3.220585,-0.18068928,0.0012792920925937036,0.005981469684092051,KIAA1671,-0.011203862
3.177247,-0.097784534,0.0014868038068145788,0.0068907596870953665,P2RX7,0.012242603
3.1734545,-0.67555296,0.001506365443664392,0.006971399598115544,WDFY2,-0.012192404
3.120844,1.1847681,0.0018033362407552718,0.008251024607729847,AC007432.1,0.045162063
3.1066887,0.89345294,0.0018919545886043054,0.008635658522135988,ENHO,0.028173342
3.0795314,-0.05826448,0.002073264861118565,0.009411273957066858,PARD3,-0.0038417855
3.078316,0.3483124,0.00208174040365352,0.009444428849725685,EAF2,0.01484407
3.0509248,-2.4238162,0.002281377413734907,0.010280706072823843,KCNN2,0.018070765
3.0419614,0.12898244,0.0023504202715835245,0.010578531660618033,PDGFRB,0.007816381
3.0355835,-0.50395435,0.002400707532990716,0.010791302521430315,PLCB4,0.017223176
3.0279484,-0.25447506,0.0024622016727990637,0.011046162311960513,CELF2,-0.012091551
3.0059118,,0.002647858608546074,0.0118273918108274,MT1H,0.04831624
2.986828,-0.19426823,0.002818882105739175,0.01252090036304563,FGFR3,-0.012845648
2.9834824,0.34114143,0.0028498835926820446,0.012644667218776271,MYBPC1,0.018713474
2.9116127,-3.4601116,0.003595680354864265,0.01569028578723623,AC079352.1,0.0095253885
2.9040027,-0.082801394,0.0036842493226028916,0.01603770094622452,KLF12,-0.0032191484
2.8879848,-0.46225524,0.0038771856421074284,0.0168275806512949,KANK1,-0.018728182
2.878562,0.11726861,0.003994926880118986,0.017303657629725477,PHYHD1,0.007379615
2.8486354,-0.4161921,0.00439071521165005,0.018883530821559632,TAPT1-AS1,-0.004835389
2.8485854,-0.6645964,0.004391406887714581,0.018883986700530975,MEGF10,-0.009910236
2.8317404,-0.22204359,0.004629540791977154,0.01986033578442248,C5orf64,0.011926066
2.7822082,,0.005399039664006063,0.022920505054186635,AL162511.1,0.01674556
2.7549922,,0.005869350802378795,0.02476710874507257,B3GAT2,0.022285344
2.7236834,0.563481,0.006455838161514125,0.027054274738978416,AQP1,0.02320731
2.7196736,2.6806927,0.006534638502248212,0.02734185689436661,IGFBP5,0.027697315
2.6825922,-0.15398714,0.007305400205106486,0.030315060336325406,RBFOX1,0.00923628
2.6784196,-0.11432139,0.007397047706982659,0.030675628195015032,SLC4A4,-0.0077367094
2.6653924,0.46730122,0.0076898556354351,0.03180808406072276,RGS9,0.017838063
2.665029,0.52910185,0.007698169968021254,0.0318383907489622,SRRM2,-0.008074524
2.630533,-0.20240347,0.008525109254580563,0.03505612775098088,CHST11,-0.006547769
2.6222923,0.5908843,0.008734050291638252,0.035851302807548335,DDIT4,0.018195424
2.6037307,0.342053,0.009221518898370131,0.03768911571050173,METRN,0.011695783
2.575149,-0.27756086,0.010019689853267684,0.04069852103034895,C1orf21,-0.014110476
2.551496,0.5488293,0.010726155261925593,0.04334963952247016,TBC1D5,-0.017953765
2.5149534,1.0929892,0.011904809746156507,0.04782541498197412,LRRN2,0.013226394
2.4902647,-0.90149844,0.012764802979464541,0.051000686798869294,CPQ,-0.014948257
2.4893749,-0.67168236,0.012796793436630956,0.05112216711402452,FBXL17,-0.01338106
2.4879715,-0.07333543,0.012847401497637209,0.051292566429955,PLEKHA7,-0.0038675657
2.483703,-1.2005852,0.013002424562128549,0.05186653162893861,ASIC1,0.0160467
2.4777384,0.80924547,0.01322180267590914,0.05269599303823714,CSPG5,0.01643528
2.471916,-0.27777386,0.013439107567827329,0.05347613788836932,BCL2,-0.013066905
2.456203,-0.020915741,0.014041380067363718,0.05563236882673978,MT-CO1,0.0010201843
2.4535382,-0.31495333,0.014145849168449343,0.05602562519817125,LDB2,0.012375099
2.44975,-0.7849664,0.014295546068981806,0.05657681255703698,FOXN3,-0.015423954
2.4463208,-0.20676428,0.014432252187487622,0.05706881374554371,ST3GAL6,0.012725803
2.444337,-0.231268,0.014511870619501148,0.05736957385784398,INSYN2B,0.01122572
2.4428542,-1.7664688,0.014571627562116257,0.0575634633037631,TENM3,0.009966116
2.4230604,-0.20616604,0.015390368567535218,0.06057515304236304,MTSS2,-0.011376936
2.4096153,-0.4691482,0.015969346664583526,0.062693247839543,ITGB8,-0.008044863
2.3955145,-0.06019237,0.016597053781741106,0.0649992475506715,SLCO3A1,0.010672367
2.3935266,,0.016687278271712073,0.0653367229283318,HS3ST3A1,0.038623657
2.3640091,-0.21469751,0.01807836251944168,0.07031370840945213,NPAS2,-0.01161357
2.3596654,1.6181898,0.01829142562352384,0.07102245139442187,AC117464.1,0.0323002
2.3541145,0.17168877,0.01856689304630688,0.07201399404451735,TMEM184B,0.0020920273
2.3390112,-0.6226863,0.0193348505811033,0.07472295185023538,KIAA0930,-0.010032584
2.3196394,-0.020899594,0.020360392006185835,0.07834826583786249,SLC15A2,-0.0011736569
2.3150616,-0.31798437,0.020609557182199992,0.07920309323309588,PAMR1,-0.02204305
2.2989852,-3.3547637,0.021505774605783616,0.08240174576521464,SLC6A9,0.016368795
2.2334352,0.016628714,0.02552026667213661,0.09621725424575546,SLC44A1,-0.0021115998
2.2230015,0.003344563,0.026215697669355807,0.09851663635816309,AC023095.1,0.00020051784
2.214598,4.107738,0.026787679121370943,0.10047872707193618,SOBP,-0.0070630466
2.213658,-0.26151362,0.02685230828276838,0.10068600720564029,FLRT2,-0.011437434
2.2099617,,0.027107824258884236,0.10154759599545068,BAIAP3,0.018868292
2.1907194,3.215329,0.028472113510706363,0.10622846053294437,LRP4-AS1,0.017539062
2.190189,-0.5474363,0.02851054546201921,0.10635954151705257,CRADD,-0.009215653
2.1714141,0.5234958,0.029899872764946118,0.11091366745975123,DIAPH3,0.02135313
2.1665566,-0.5896587,0.03026867455781061,0.1121655986400974,TTC28,-0.02048226
2.1514575,-0.03955169,0.0314400951541155,0.11603971932854235,SHTN1,0.009606541
2.1397877,-0.48800242,0.032371923028152956,0.11900215644701126,CHST15,0.013188221
2.1136663,-0.8316779,0.03454378327874117,0.12616619894160078,TOM1L2,-0.015445336
2.1118453,-0.036384873,0.03469973100926725,0.12666403565400247,MT2A,-0.0019200015
2.0885222,-0.73517036,0.0367507639245378,0.1333207562127444,ADD3,-0.025802238
2.0050535,-0.90303826,0.04495732163535285,0.15978383173376123,DOCK1,-0.016679736
2.0023386,-0.10507756,0.04524832090525548,0.16066507088402468,FMN2,-0.006580595
1.9904349,3.7795534,0.04654305207615175,0.16489260829484245,BNC2,0.011989174
1.9787357,0.33629844,0.04784576682710655,0.16906203395138591,KCNJ10,0.0064805197
1.9705242,-0.40513468,0.04877832281606933,0.17196145446736533,C1orf61,-0.024153782
1.9662555,-0.33195832,0.049269097977103285,0.17350191416292501,ECHDC2,-0.019913955
