scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
3.3119938,-1.7432632,0.0009263356708257684,0.014491917047275716,BRD1,0.01952812
3.3094223,,0.0009348874252411935,0.01461861069449651,RAB8B,0.018844018
3.309,1.9099324,0.0009362980906903942,0.014632590197860455,NUPR1,0.031899046
3.3088832,-1.5672673,0.000936689085022609,0.014632590197860455,SCYL2,0.018123925
3.3083506,-1.1849471,0.0009384721963499805,0.014653345775744514,CSNK1G3,0.01801234
3.306714,3.592095,0.0009439717025203652,0.014732081125055245,NUP42,0.020310938
3.3065712,0.5290956,0.0009444532323423168,0.014732465200974031,HLA-E,0.033263184
3.3049996,-0.32658252,0.0009497650992615689,0.014808160587761491,SH3RF1,0.015787132
3.304584,,0.0009511745103182769,0.014822967489701404,AC092279.1,0.023588723
3.3038762,0.5010819,0.000953579373844385,0.014853265580127782,RUBCNL,0.031730816
3.3032203,,0.0009558127594500032,0.014880864704464727,STT3B,0.018568316
3.3030775,1.8959446,0.0009562998816512668,0.014881263071468047,CSNK1D,0.01986335
3.2994797,,0.0009686425656843678,0.015066059935051168,CSNK1G1,0.018453708
3.2985575,,0.0009718298814947831,0.015108346609949997,FARP1,0.017516464
3.2976353,0.531342,0.0009750269073619387,0.015150743409190837,MOB1B,0.024303218
3.2942908,-0.21255028,0.0009867036460774114,0.015324800414486502,SUN2,0.015068746
3.2927191,1.420981,0.0009922351766801971,0.015402637562467627,MTAP,0.018946204
3.2925959,-0.9630189,0.0009926706837083315,0.015402637562467627,TCF7L2,0.016193131
3.2922907,-1.1391145,0.000993748751037782,0.015411948523189611,ZEB1,0.016402634
3.2915502,-0.5785196,0.0009963681425676754,0.015445143279235365,HACD2,0.017373905
3.291063,0.46836752,0.0009980949109040813,0.015464475834829551,AP1B1,0.026766904
3.2908618,-0.12171791,0.0009988094507162467,0.015468113890222833,SEPTIN7,0.020352485
3.289641,-1.4041173,0.0010031529433455289,0.01552792143652899,NFKB1,0.017376114
3.287264,-0.48320714,0.0010116590897947385,0.015652074871521957,MICU2,0.016423548
3.2868938,-1.0815161,0.0010129898102559018,0.01566514649979906,TM2D3,0.020634288
3.2846339,-1.1834058,0.0010211494140109942,0.015783758655779714,FAM133B,0.018597178
3.2823935,2.156033,0.0010292986868293416,0.015902097536865577,TBL1XR1,0.025704121
3.27977,1.0682842,0.0010389180944071713,0.016043024960713803,TPT1,0.019861825
3.2791724,,0.0010411202501990526,0.016069334718606058,DIP2B,0.025884882
3.277971,-0.21289282,0.001045561579688903,0.016130163643018804,BICD1,0.01648527
3.2776463,2.3486943,0.001046764944780108,0.016141005315420863,CCND2,0.021951353
3.2751849,2.8780785,0.0010559282093007894,0.016274518763138315,ARPC5,0.019994808
3.2746913,,0.001057774607538131,0.016295187133708533,GPATCH11,0.026442055
3.273847,-2.8112185,0.0010609398464028412,0.016335564100026945,MYCBP2-AS1,0.025291158
3.2737107,1.07022,0.001061451975529928,0.016335564100026945,RPL7A,0.022145119
3.2735875,0.90855855,0.0010619155275147002,0.016335564100026945,RASSF2,0.01953881
3.2734056,3.0687234,0.0010625989981299503,0.01633828302179494,AC046195.1,0.048607435
3.2726781,-0.8388665,0.0010653369521898034,0.016372573569807355,NBR1,0.018411258
3.2714832,1.0921612,0.0010698491916184556,0.016434086462769823,ERMAP,0.030005477
3.269561,1.479161,0.0010771451229598637,0.016538281047426134,AC092821.3,0.028462728
3.2682037,-0.92824614,0.0010823243326518364,0.016609892174056718,CNST,0.018245012
3.2677946,,0.0010838900420077284,0.016626006957400182,ATP8B1,0.027973808
3.2647684,-1.1588953,0.0010955365396812882,0.016796664122179637,FBXL3,0.020163057
3.2640734,3.539189,0.0010982270224797358,0.01682991154268732,RGL2,0.028031327
3.2638721,-1.828449,0.0010990076489829628,0.016833873456606967,NDUFV3,0.018126812
3.2637293,-2.1818244,0.0010995619532461467,0.016834366599485045,TSG101,0.01897455
3.263437,0.66688263,0.0011006965627729482,0.016843739569761828,IKBKB,0.02102384
3.262229,-3.4577408,0.0011053977776246465,0.016907656804531063,SLX4IP,0.017320039
3.2617486,-0.13007504,0.0011072733111102335,0.016928313594180774,SLC22A23,0.015018197
3.2593458,-0.4804889,0.0011166951951183776,0.017064266908152534,RAB6A,0.016958892
3.258956,-1.4042957,0.001118230034782686,0.017079626248933277,CAMKMT,0.0167527
3.2565403,-0.35409975,0.0011277896573939543,0.01720933361256662,ERI3,0.015796488
3.2545855,-1.6149049,0.0011355799668319256,0.017320011764693367,NT5C3A,0.019459063
3.2538385,-0.50419265,0.0011385694418722023,0.017357396933468286,METTL15,0.016415726
3.2533646,0.7008075,0.0011404708815673146,0.017378167596585503,MLXIP,0.021679295
3.2463574,2.4729078,0.0011689202195429174,0.0177948511042126,LMO1,0.06468751
3.2453833,-0.5028824,0.0011729266960759156,0.01784741645189983,MINDY2,0.016301967
3.2443442,1.1262529,0.0011772142548986614,0.017904207179574312,IGSF6,0.052446824
3.2424154,1.1653234,0.0011852114503535197,0.018017337479372248,CAPZA2,0.01938152
3.240779,-0.6040636,0.001192036281951953,0.018112547520724234,GTDC1,0.01839326
3.238915,-0.73851526,0.0011998532202099775,0.01822273545889322,MED4,0.017656801
3.2385902,-1.0197023,0.0012012198901335772,0.018234902503567293,AC006001.2,0.01689872
3.2374213,3.1773741,0.0012061518178492893,0.018301154382548066,RNF114,0.020625133
3.2360382,-0.29044095,0.001212012093712934,0.018375431474215633,BCKDHB,0.015555593
3.2358887,-0.61908185,0.0012126464643037937,0.018375431474215633,SMIM14,0.017032148
3.2358627,-2.2702873,0.0012127568209264294,0.018375431474215633,ST3GAL2,0.020482711
3.2356744,,0.0012135571839137715,0.018378921691372348,CCT4,0.019138336
3.2342782,,0.0012195061437202874,0.018460345817827805,DYRK2,0.032483835
3.2325833,,0.0012267640975591263,0.018561499201125722,SMU1,0.019840112
3.2320118,1.1357825,0.0012292202029953357,0.018585445559773768,CCDC125,0.021650324
3.2319467,-0.25302336,0.0012294995930588793,0.018585445559773768,CDK17,0.015572267
3.2303817,-0.14958234,0.0012362506575575617,0.018678474820733863,TSC22D1,0.015078957
3.2302518,1.8863211,0.0012368124474232173,0.018678474820733863,HGF,0.03495626
3.2286282,-2.7413907,0.001243854741256284,0.0187760339055835,RBM27,0.01771881
3.225985,-1.0499927,0.00125539884858791,0.018932565516847515,ZNF644,0.021882074
3.2255955,-0.4413262,0.0012571090249753319,0.01894949335777449,REEP3,0.01589532
3.2246344,-0.11958565,0.001261336661009727,0.01900433549576478,TARSL2,0.014259579
3.2209716,-1.1045107,0.0012775679920839504,0.019239899471631395,PDXDC1,0.01672703
3.220504,-2.5319517,0.0012796538985636974,0.01926074442271758,ZNF785,0.020336036
3.2203937,,0.0012801468628193336,0.01926074442271758,USP25,0.017736988
3.2194586,,0.0012843295969560099,0.01931466380347604,HNRNPA3,0.020716174
3.217744,1.2954628,0.0012920307237522487,0.019415886534083455,FAM118A,0.022405067
3.2150424,,0.001304252371666609,0.019586869687771995,PCGF3,0.020441
3.2147632,,0.0013055217324864977,0.019596805037505653,RANBP2,0.017523771
3.2119577,-0.56593895,0.0013183377960208683,0.019779974665938047,VEZF1,0.016952263
3.2117953,-4.9638705,0.0013190830082705342,0.019781950435193874,IRF2,0.017249176
3.211016,1.3194247,0.0013226654408792274,0.019819927890526744,RPL3,0.021373294
3.210977,-2.4679024,0.0013228447979534643,0.019819927890526744,RNF168,0.018768476
3.2086456,,0.0013336172627119607,0.019962776880975742,IFNAR1,0.018753368
3.2071195,1.2901808,0.0013407126462154793,0.020059674177227704,NFKBID,0.046477918
3.2067363,,0.0013424995017195988,0.02007709250182979,USP8,0.01672227
3.206574,-0.3875124,0.0013432573063853876,0.0200791123457506,DUSP16,0.015465587
3.2064183,-0.51248807,0.001343985170117399,0.020080682965753147,CCDC6,0.016383419
3.204288,-0.46378747,0.0013539691757943986,0.020213859862871265,TRPS1,0.018342996
3.2042491,-0.6968723,0.00135415244560996,0.020213859862871265,AIG1,0.01655515
3.20397,,0.0013554665490984592,0.020224112884119214,TTC17,0.023151968
3.2012098,1.0852871,0.001368518199076195,0.02040940439075567,BAX,0.032852042
3.2005475,2.0305643,0.001371667795381109,0.020446918505073096,PUM1,0.024593383
3.1991966,-3.0444014,0.0013781112290284924,0.0205334752114444,PPIG,0.01738427
3.1958652,0.6416556,0.0013941224779959415,0.020754022073881523,RAC1,0.02266734
3.1957676,0.8217015,0.0013945932140206761,0.020754022073881523,SH3BP1,0.043903563
3.195716,-1.3026984,0.0013948443331607253,0.020754022073881523,DPP8,0.016588474
3.1941638,,0.001402365775359913,0.020856309822384535,RSRC2,0.01731919
3.193826,-1.7534187,0.0014040071853867473,0.02087109436534112,TRIT1,0.01915938
3.1927738,1.5976417,0.001409132171581419,0.02093762608677405,LDHA,0.03409586
3.1914232,1.3528119,0.0014157376913444474,0.021026084929534325,PLEKHF2,0.03245659
3.190319,0.8134613,0.0014211576217462146,0.021096862430001473,MARCKS,0.02139922
3.190027,-0.52520096,0.0014225955077340955,0.021108489165149767,CRYZL1,0.016355531
3.1893125,,0.0014261159882511822,0.021150992552522018,ZNF431,0.017872207
3.187689,-1.3919086,0.0014341469696523225,0.021260322180459694,YWHAB,0.017474158
3.1858318,-0.46345755,0.0014433855276340041,0.021387444654183456,AGAP3,0.01671122
3.1850524,-0.79078144,0.0014472781573458312,0.021435273140698957,ASXL1,0.01696518
3.1822338,-1.7988203,0.0014614374220171028,0.021615680487990445,ARHGEF2,0.016423207
3.1822274,-0.5632006,0.0014614701939589729,0.021615680487990445,XPA,0.01670901
3.1773827,1.0891125,0.0014861076463132475,0.02195993072414209,KLHL18,0.02019579
3.1757007,1.1691554,0.0014947505081466359,0.022077526630404024,WDR81,0.029203804
3.169869,-2.0500686,0.0015250767789794016,0.022515133051571812,DNAJB1,0.022675635
3.1683104,1.1636378,0.0015332772244225793,0.022603227453867187,GGA3,0.021353638
3.168161,-7.594934,0.0015340652291780576,0.022603227453867187,UIMC1,0.017092144
3.1679273,-0.47435987,0.0015352993767743341,0.022603227453867187,SPIN1,0.017111009
3.1678882,1.502827,0.0015355051569224869,0.022603227453867187,OTULIN,0.021243487
3.1678429,0.61243635,0.0015357452658680245,0.022603227453867187,DOP1B,0.021886986
3.1678233,,0.0015358481802872756,0.022603227453867187,IVNS1ABP,0.018068217
3.1678038,-0.74760777,0.0015359511010583076,0.022603227453867187,PPP4R3B,0.015965229
3.1650178,-1.4332763,0.0015507343451887402,0.022810368381350615,COL18A1,0.019670468
3.1647515,-0.2989044,0.0015521540341847807,0.022820840184322795,UTP23,0.016936796
3.1642776,0.53389597,0.0015546847361792254,0.022847629876311195,CD58,0.032960303
3.1617057,,0.0015684792632492221,0.023039852794963404,RPL14,0.019797023
3.159433,-0.2654118,0.0015807651253896874,0.023199185224369454,NIPAL3,0.015284368
3.1579392,-0.23452984,0.0015888868684305903,0.023307770381623075,ZER1,0.015410799
3.1558156,-1.2326281,0.0016005000146379065,0.023464617510303758,TRIM33,0.017784214
3.155718,1.553996,0.001601034597359683,0.023464617510303758,TGOLN2,0.018457783
3.153536,-0.4858353,0.0016130524107454412,0.02363000857776704,TRIP11,0.01598768
3.1523738,,0.0016194886042458809,0.02371352001212531,CDKAL1,0.02454063
3.1497567,,0.0016340656309195326,0.023916104465609846,MACROD1,0.02296054
3.1488605,1.8794293,0.001639084956081254,0.02397868250405076,CLEC1A,0.064689815
3.1440482,-0.3545835,0.0016662800168491707,0.024365472373364085,R3HDM1,0.01667586
3.1414895,,0.00168090847421213,0.02456823750408962,AC015923.1,0.029813103
3.1390996,-1.9010729,0.0016946782152536574,0.02475827353621372,EIF1,0.016878832
3.1385672,,0.0016977605745373888,0.024792071650728723,AVL9,0.019771239
3.1345992,-2.150145,0.0017208907780423448,0.02511265371657923,SEPTIN2,0.017393617
3.1345341,-0.48797375,0.0017212717400254347,0.02511265371657923,PPM1A,0.016536277
3.1340666,1.4088142,0.0017240169566594423,0.025141329142275168,TP53I11,0.045070883
3.1336899,-0.8650482,0.0017262313086809022,0.025162240545116784,REV1,0.016610404
3.1331964,-0.38560048,0.0017291368324458159,0.02519320329351579,TTC19,0.015382382
3.1329107,-2.9085884,0.001730821032619322,0.02520635165074291,PIKFYVE,0.016801829
3.1304624,,0.0017453135216986145,0.02540593403166069,FAM118B,0.023298187
3.1273127,2.8804324,0.0017641218034300777,0.02566813145667689,AC066613.1,0.041392956
3.1244876,1.6237514,0.001781149414951716,0.025900518880566454,DCAF6,0.020963497
3.1243968,,0.0017816999310577924,0.025900518880566454,MFSD14C,0.01909862
3.1214745,1.9239264,0.0017994786218950795,0.026147178551493035,SERF2,0.020313822
3.120104,-1.0995975,0.0018078708767643426,0.02625728859437509,ZNF770,0.021892576
3.1195912,-0.42986673,0.001811022244732915,0.02628112152738217,URGCP,0.015745455
3.1195717,,0.0018111420163707838,0.02628112152738217,EXOC4,0.028396795
3.1167598,1.0941352,0.0018285056053373356,0.0265211454039099,CBWD1,0.020628354
3.1160324,-0.27166024,0.0018330217126905945,0.026574693831961708,RPAP2,0.015253056
3.1151426,1.0142255,0.001838559815128222,0.026639831587889237,CYTIP,0.05468347
3.1150453,-1.518731,0.0018391671095940652,0.026639831587889237,HEATR5A,0.016123233
3.1128306,-1.1060778,0.0018530227558775647,0.0268284745028111,EAPP,0.018914632
3.110603,-0.20433624,0.0018670563553917726,0.027019523369343327,RALGAPA1,0.019802114
3.1098044,1.116861,0.001872112549695617,0.027080540574174864,IRF3,0.025077702
3.1066742,-1.0192657,0.0018920477130161429,0.027333321931685767,STAM,0.017274497
3.1066613,1.1162801,0.001892130836197706,0.027333321931685767,PRRC2B,0.023305634
3.1060832,-1.6366062,0.0018958332151846398,0.027365893410177755,USF3,0.01893585
3.1060443,-0.53285885,0.0018960830530142078,0.027365893410177755,SP4,0.017053563
3.1046674,1.2282757,0.001904930090501685,0.02748128004834265,AC007336.1,0.05452599
3.102479,-0.6034334,0.0019190716016298406,0.027672909504181997,ITGB3BP,0.017049314
3.1022518,-1.1967187,0.0019205458172648882,0.027681787566415643,ADNP,0.01777555
3.1016347,-1.3142536,0.0019245525034354222,0.027727143149360287,EP400,0.01736048
3.100323,-2.3360915,0.0019330975075237023,0.027837812833893135,FAM168B,0.016918097
3.0978422,0.9315275,0.0019493521713956133,0.028034327414053862,PCED1B-AS1,0.053959347
3.0976667,,0.0019505057959998044,0.028038412117887514,FBH1,0.017779456
3.0951471,-2.3817353,0.001967153178394676,0.02826511583376985,AL157392.3,0.020121166
3.0949132,-0.98126215,0.0019687043746496385,0.028274804076538217,TOR1AIP2,0.017616875
3.0942898,-3.1366804,0.001972846389167842,0.028319609542330464,HDAC2,0.019155137
3.0941794,0.7861786,0.001973580704078918,0.028319609542330464,RPS2,0.020783814
3.0930948,-0.26446038,0.0019808076179159157,0.028410667270668537,CDK5RAP2,0.015227529
3.092874,-0.8175393,0.0019822819385433665,0.028415866160533522,PARG,0.016650017
3.0927768,0.5896785,0.0019829326942654353,0.028415866160533522,MS4A7,0.041688725
3.0921857,-0.23277104,0.0019868848174433374,0.028459852140748792,CAPS2,0.015009176
3.0914195,1.9747281,0.0019920203143331612,0.02852074200490414,MRTFA,0.021007398
3.0898283,-1.2080567,0.0020027219272522943,0.028661235286460595,VPS50,0.016018976
3.0880685,-0.26488516,0.002014620663588108,0.02881872850757381,HDGFL3,0.016033262
3.0876398,,0.0020175283177483873,0.028847523525126942,CHN2,0.033675887
3.0873475,-0.290654,0.002019513016653521,0.02886310203721608,UBXN2A,0.015366047
3.0859253,,0.002029197485687693,0.02898866394817381,RPL35A,0.022296013
3.0854707,-3.1145697,0.00203230195386475,0.029020155845199794,NAA50,0.017712014
3.0821068,1.5204378,0.002055410812096944,0.029337145114848057,CHROMR,0.027295554
3.080704,-1.2362521,0.00206511796285832,0.029462654193115403,MIA3,0.0164902
3.0771258,1.0813628,0.0020900709668799596,0.029801377714036216,SPIDR,0.024994882
3.077035,,0.002090708568965354,0.029801377714036216,DEGS1,0.024755178
3.0762424,-0.23175722,0.0020962723716177814,0.029867481254119366,INPP5A,0.015418115
3.0755153,5.129315,0.0021013920775007125,0.029927201746844292,S100A4,0.06454971
3.0753593,0.89366883,0.0021024906482269975,0.02992962736016913,PRKCB,0.019524898
3.0728395,14.065825,0.0021203241204435616,0.030162770741356267,LEPROTL1,0.022829859
3.072781,-2.0096445,0.00212073942470163,0.030162770741356267,ARL17B,0.015959276
3.0715992,1.7530342,0.0021291538225489616,0.03026909466509972,RAB32,0.05363957
3.0689237,,0.0021483150078816377,0.030528039135798875,TICAM2,0.026827341
3.066735,-1.3841301,0.002164105523840742,0.030738878592597815,CCT3,0.018691065
3.0665662,1.9858651,0.0021653281935735506,0.030742702309727872,C12orf42,0.049615767
3.0657544,-0.20671804,0.0021712152592259196,0.030805181981258065,EHBP1,0.014751807
3.065696,0.83797103,0.0021716396936823368,0.030805181981258065,RPS8,0.018654393
3.0655272,-1.0254993,0.002172866264949853,0.030809026816525115,CDR2,0.016182417
3.0648582,-0.68737376,0.0021777316181012395,0.03086443980766517,RSPRY1,0.016871523
3.0643387,-1.634873,0.0021815174214095353,0.030892279468869792,PRKAA1,0.018933304
3.0643258,,0.0021816121437402388,0.030892279468869792,MAST3,0.017287241
3.0638711,2.291966,0.0021849298014171717,0.03092567672831162,ZDHHC3,0.021643039
3.06367,-0.5704792,0.002186400526824774,0.030932914517951382,SDHA,0.017003933
3.0632868,,0.0021892021566729853,0.03095896716561713,TNPO3,0.01671088
3.0630074,-0.78881663,0.0021912460951272446,0.030974286648482133,PRPSAP2,0.017629448
3.0627346,-0.20224978,0.0021932441885954483,0.030988944948677932,OLMALINC,0.013448425
3.0622606,-0.88659126,0.0021967210395529018,0.031024475023348316,FAM120AOS,0.019095397
3.0597148,,0.0022154778043237972,0.03127567900385823,PEPD,0.01917754
3.0591824,-0.69757074,0.002219419928695652,0.03131761783848311,ULK1,0.019090984
3.0563445,-2.3974977,0.0022405371922876883,0.03160176758133506,MSANTD2,0.01844386
3.0551884,0.99058867,0.002249191378260178,0.031709959601767784,KCNMB1,0.05406156
3.055026,,0.002250409303718176,0.03171326362752848,CTR9,0.022313794
3.0536559,,0.0022607126918899887,0.0318445431737042,SIMC1,0.018698534
3.0525973,-0.44650707,0.002268701751667199,0.03194312252358319,LUC7L3,0.026902122
3.049558,,0.0022917836217932934,0.03225402851046755,BRI3BP,0.020262606
3.0492659,-3.640947,0.0022940143307449666,0.032257960367232275,SFT2D1,0.018912936
3.0492592,1.4945296,0.002294063924636777,0.032257960367232275,IQCG,0.023042802
3.0487657,-0.042370953,0.00229783593527419,0.03229691545817162,PHLPP1,0.014750956
3.0479994,-1.1711665,0.002303703736980213,0.03236528086773551,GTPBP10,0.017600566
3.0470643,2.0257485,0.0023108830367194553,0.03245200424779852,MMRN1,0.062932186
3.046129,-0.92533857,0.0023180828230014872,0.032530400644420275,LAMTOR5-AS1,0.018451331
3.0460773,,0.0023184834128610176,0.032530400644420275,EEF2,0.019561207
3.0457978,,0.0023206376697988587,0.03254646384833606,CDC42EP3,0.03463342
3.0455706,-0.12845972,0.0023223924879129296,0.03255691347294634,CDC14B,0.015058534
3.042921,-0.2728698,0.002342938498337587,0.03283066753667919,CRYAB,0.015955193
3.0426223,-0.835051,0.002345265371289372,0.03284899711836804,TBC1D23,0.017126985
3.0374725,4.023384,0.0023857127529684835,0.033401014456779336,ERCC1,0.021885293
3.0326667,0.95865774,0.002424031833958816,0.0339227684124714,STIM1,0.018245522
3.0310106,1.3242201,0.0024373663384230247,0.03409457824285188,RPS14,0.018956898
3.0298548,,0.002446714093918095,0.03421049545975765,FYTTD1,0.019470094
3.0296013,1.0242392,0.002448766574229545,0.034224352255259306,P2RY13,0.055179976
3.0291338,0.5085959,0.002452559908641459,0.034262516955947384,TMC8,0.031244347
3.027718,0.8689649,0.0024640780943299056,0.03440851883736646,ENPP1,0.04006024
3.0275037,0.5936668,0.002465825980006651,0.03441802037807552,SIRPB2,0.04053873
3.0268674,,0.0024710233601017827,0.03447564093455724,SNAPC1,0.026017142
3.0257049,1.9282666,0.0024805424161973427,0.034593481455644864,AC015871.1,0.023477389
3.0246918,0.79277897,0.002488865702014245,0.03469455115868798,SPRED1,0.023492957
3.022828,-0.52124715,0.002504245190930888,0.03488093192804722,PPP1R3E,0.016791629
3.0227437,,0.0025049438766488485,0.03488093192804722,INKA2,0.024651542
3.0226786,-0.4972994,0.0025054814485425477,0.03488093192804722,KIAA0232,0.017511198
3.0205486,0.99884737,0.0025231724151150783,0.03511206222725743,TRIM27,0.021159597
3.019724,-0.94568604,0.0025300529020786714,0.035192621105143485,SRP19,0.017894799
3.019464,-0.77916837,0.002532223535774919,0.03520762546959496,TPR,0.015822856
3.0181131,,0.0025435383137385487,0.035349700797358635,ANKLE2,0.018794449
3.0166974,-0.50247175,0.0025554466836392917,0.03549373410076202,ZFAND5,0.016142111
3.0166197,0.62757564,0.00255610366845422,0.03549373410076202,CCM2,0.01971305
3.0153728,-0.11434356,0.002566636454809701,0.03562464882153646,CAMTA1,0.017139731
3.012658,-0.48433983,0.0025897046031830837,0.03592936554235463,ORC2,0.01553977
3.0093331,-1.0622493,0.0026182185794979673,0.036293732441424316,MCU,0.016907219
3.0078719,,0.002630839677980085,0.0364530140683764,WDR37,0.016949544
3.007268,-0.56956446,0.0026360726242597244,0.036509832312717476,NR2C1,0.015612248
3.0064888,0.7363099,0.002642838871938146,0.03658782900296335,UBE2F,0.018981
3.0061574,1.0668412,0.0026457193314055254,0.036611986438844786,ARHGEF1,0.019092511
3.0056963,-0.2728675,0.002649734161211079,0.03665181405402352,LINC00862,0.0149627095
3.0052807,,0.0026533579341128082,0.03668620063018837,LEPROT,0.02228094
3.0048456,-0.4160199,0.0026571564240817657,0.03670723846686735,DLGAP2,0.014470554
3.004352,0.4109207,0.002661471174976248,0.03675109854165274,DOCK2,0.030171553
3.003787,-0.20045878,0.002666418289661525,0.03680364936368003,ZFYVE9,0.014577477
3.001105,-1.2422577,0.002690017711205066,0.03709762235345806,COX20,0.01909336
3.0002608,-0.7391674,0.0026974855015625063,0.03718470501362971,ANGEL2,0.016543929
2.9996958,,0.002702493752676604,0.037237823105791344,CAMKK1,0.021434804
2.9994946,1.0542852,0.0027042803540737724,0.037246523475608986,PMEPA1,0.023103733
2.9991503,1.4424418,0.0027073373661921883,0.03727270653208144,P2RX1,0.060549166
2.995377,-0.64168483,0.0027410567880505506,0.037720825444777596,AAMDC,0.017857429
2.9948642,2.4084396,0.002745671214138047,0.037768206893111375,RACK1,0.01976547
2.994624,-0.5593969,0.0027478348402522647,0.03778185021503359,MAP2K6,0.017650345
2.994468,-0.3533555,0.002749239106093301,0.03778504539546731,MRPS5,0.014929349
2.9942017,-0.166725,0.0027516395769131806,0.03780192368061853,PCBP1-AS1,0.014843559
2.992773,-0.614313,0.0027645528839548694,0.03796315103805658,ODR4,0.015711432
2.9923964,0.9117164,0.002767966509546188,0.03799384596308971,AC005165.1,0.036096457
2.9901752,0.8491232,0.0027881735340085935,0.03825492734342089,MMD,0.027530449
2.98987,-0.7603857,0.002790961028316057,0.03827688491535289,UBE4A,0.0157361
2.9892921,-0.33232686,0.0027962464491774744,0.03833306728776756,RBBP6,0.014584798
2.988383,-0.40590683,0.002804579096307266,0.038430957842003906,MON2,0.020262267
2.9855256,-0.34906027,0.002830915260158799,0.038775361399023,MTA3,0.014634851
2.984545,0.5174276,0.00284000526992373,0.038883350283715847,SSH1,0.026504025
2.9841032,-0.44745672,0.002844107480684118,0.0389229870542012,PHTF2,0.014706013
2.983772,-1.217609,0.0028471876883386805,0.03894860951849982,PCSK5,0.015563079
2.982759,0.606686,0.002856628416460409,0.03906118321964927,ARHGAP45,0.040469665
2.9815316,,0.0028681045052221083,0.03920148095035033,AC090825.1,0.023449808
2.9807003,-0.43813857,0.002875900559021898,0.03929138208667079,ZNF251,0.016074931
2.980025,-0.18107833,0.0028822490916367845,0.03936143899264924,HBS1L,0.013608239
2.9797392,-1.0231231,0.0028849388583515657,0.039381491790783034,ACP6,0.020965023
2.979252,1.4064491,0.0028895289700472337,0.03942745771529114,DNAJC3,0.01785454
2.9786482,-0.27356422,0.00289522996650285,0.0394885362986258,ADCY9,0.01552667
2.9784403,,0.002897193972593415,0.03949861533121753,AC010894.3,0.027771546
2.977713,,0.002904077574430623,0.03956236114929912,PLIN2,0.03503868
2.9776871,-1.3288276,0.0029043236932168536,0.03956236114929912,AZIN1-AS1,0.015874228
2.9763234,-0.5331653,0.0029172716976851734,0.03972195580593879,KPNA5,0.015546236
2.9748945,1.7380828,0.002930892761622931,0.039890576324612986,PXDC1,0.031844877
2.974479,,0.0029348661369315416,0.03991947580932744,WWP2,0.016239047
2.974375,,0.0029358602485505263,0.03991947580932744,NFYC,0.01714262
2.9739463,0.57975286,0.002939964208006665,0.039946593324382176,TMCC3,0.019405784
2.973797,-0.98702514,0.002941395605324318,0.03994920745681212,MFSD14A,0.016925916
2.9732256,-2.2819183,0.0029468781294801146,0.040006817485822035,C18orf25,0.017279424
2.973076,,0.002948312598236873,0.04000784784197248,LBR,0.018034928
2.9729593,-0.71566576,0.0029494356703894976,0.04000784784197248,FOXK2,0.015442957
2.972349,0.9133797,0.0029553069476814845,0.040058872233949196,SMAD3,0.018707192
2.9723098,-0.7726911,0.002955682071909101,0.040058872233949196,GOSR1,0.015917262
2.971011,,0.0029682111022479247,0.04020083910191436,GXYLT1,0.021519355
2.9709656,-0.5760317,0.002968650494732441,0.04020083910191436,ZNF718,0.015397526
2.9706473,,0.00297172790424756,0.0402256183109379,ZNF107,0.021764679
2.969907,,0.0029788988582853493,0.0403057641156922,EFCAB14,0.017561998
2.9697187,0.43984002,0.002980725565500586,0.04031356309078666,AC008691.1,0.028033013
2.9691017,-0.32759112,0.002986716766328491,0.040377655638041736,OSBPL6,0.014430541
2.9686537,2.5895233,0.0029910751555856955,0.040407819382145355,AC008892.1,0.043980967
2.9686146,0.49258283,0.0029914544200347662,0.040407819382145355,B2M,0.02250209
2.9684134,,0.0029934146520401925,0.04041736542116078,AP1G2,0.024093509
2.9680107,-0.977723,0.0029973386320188374,0.040451007173331666,ZNF736,0.016849594
2.9679003,-0.7216408,0.0029984153814552827,0.040451007173331666,SSBP1,0.015887154
2.9675367,-1.2388672,0.003001964817020092,0.040481953824834306,FUT10,0.018513305
2.9670885,0.8073622,0.0030063434996203077,0.04052405244910434,CGAS,0.036998577
2.9663873,-0.6297526,0.0030132087874833523,0.040599620114845685,MBTPS1,0.015106018
2.9638739,-1.2763742,0.00303792700427243,0.040915572430558045,RAPGEF2,0.018821271
2.9633284,,0.0030433165671231318,0.04097104637734912,SRSF3,0.018108299
2.9622893,0.3628719,0.003053606533285302,0.04107527553304881,AKAP13,0.024404174
2.960984,1.3967993,0.0030665782696707423,0.04123256178023092,LINC01480,0.059999898
2.96051,-0.5829009,0.0030713018237373615,0.04126253021249482,INO80D,0.015265989
2.9605036,-0.23936333,0.003071366576000607,0.04126253021249482,YWHAQ,0.014401084
2.9594123,-0.74323887,0.0030822626461570897,0.041391667846748456,CIR1,0.016378148
2.957711,0.5051994,0.0030993256929463513,0.04160347973258502,FMNL1,0.0340359
2.9559836,,0.0031167373132933306,0.04181979242301991,SMG1,0.022325478
2.9554186,1.7419559,0.003122451416196324,0.041879035362902696,PDXK,0.017059002
2.955243,-0.8641197,0.0031242266994741482,0.041885422649124725,RCBTB1,0.01584361
2.9526584,-0.551115,0.0031505026664994428,0.04220259969918634,AGL,0.01667705
2.9508727,-2.8287785,0.0031687756842605007,0.04242974849983859,FASTKD1,0.01638733
2.9503725,2.2210126,0.003173909411996672,0.04246322040290817,MCM3AP,0.017272796
