scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
4.1238046,2.3649015,3.726651940334435e-05,0.028609152026715042,PRICKLE2,0.072606295
4.0051503,1.2898773,6.197803107950138e-05,0.04623303768719512,ATP1A2,0.075061746
4.0009403,,6.309132705506886e-05,0.04623303768719512,FOXO3,0.055659104
3.965344,3.9475741,7.329021165027669e-05,0.05137165857043198,SSBP3,0.06641476
3.8895583,,0.0001004268236934157,0.06608289951728168,KLHL24,0.06122796
3.8225763,1.0087003,0.0001320646575050564,0.0807318177390905,ZBTB16,0.043393146
3.8202796,2.1653287,0.00013330044827358588,0.0807318177390905,ANTXR2,0.13477959
3.8141556,,0.00013664937212767554,0.0807318177390905,ZCCHC24,0.061942182
3.8122418,3.1516628,0.0001377120607775324,0.0807318177390905,SLC16A12,0.2220437
3.7969315,,0.00014649819997475234,0.08434895467474893,THRB,0.06427833
3.7850661,1.9622304,0.00015366768380473147,0.08692468647220976,RANBP3L,0.08795208
3.7724352,3.8891733,0.00016166192655266043,0.08903221126502997,PTN,0.06994925
3.769756,,0.00016340724551943604,0.08903221126502997,SSBP2,0.050926905
3.7663112,1.1193963,0.00016567728424469802,0.08903221126502997,EPS8,0.06859871
3.7475562,2.4824224,0.00017856586208347968,0.09371652244906133,FBLN1,0.1803244
3.7452595,3.922573,0.00018020731296224923,0.09371652244906133,AC097528.1,0.25978047
3.724208,-2.2132275,0.0001959292658785941,0.09660364499631721,DAAM2,0.06164592
3.724208,1.9317442,0.0001959292658785941,0.09660364499631721,ITSN1,0.05265859
3.7207632,1.754564,0.0001986215375280928,0.09660364499631721,NRP2,0.08452944
3.718084,1.3908668,0.00020073951601132814,0.09660364499631721,ARHGAP26,0.05154187
3.704305,3.2546265,0.00021197123964322918,0.10050865705612703,FMO2,0.23586524
3.6706223,0.80245835,0.00024196059746690166,0.11145050777321872,ADAMTS9-AS2,0.054653168
3.6622016,,0.00025005679718390224,0.11355748326197973,APBB2,0.057537995
3.655695,3.4634237,0.0002564862408154391,0.11413428174182529,DENND2A,0.0636268
3.6537812,,0.0002584065554431426,0.11413428174182529,MT-ND2,0.06014573
3.638471,2.73571,0.00027426157686644815,0.11825777181588569,DCN,0.18069743
3.6377053,2.227816,0.00027507778079556577,0.11825777181588569,MAMDC2,0.1529987
3.622778,1.3933144,0.00029145598767456836,0.12365020277093564,LAMC1,0.090420015
3.5864162,0.30117747,0.0003352537016010294,0.1374336596506075,RORA,0.015550659
3.585268,0.74628085,0.00033673228646211554,0.1374336596506075,LPP,0.03317024
3.5753164,1.078579,0.0003498046933704948,0.1409844091043108,ZIC1,0.074336514
3.5703404,2.2676518,0.00035651748108819385,0.14183306653708705,NR2F2,0.16155526
3.5672784,1.8455106,0.00036070810582269447,0.14183306653708705,CCND3,0.0687932
3.5454614,,0.0003919263585279383,0.14953518230496698,TCF4,0.077069305
3.535127,2.7616568,0.0004075791749853913,0.152809015570395,SEPTIN11,0.061061792
3.5282373,-4.954615,0.0004183367378210223,0.15503944181107152,RFX3,0.053352706
3.5198169,8.50854,0.00043184493719579354,0.1582270035227724,SLC5A3,0.080309436
3.5110135,1.5033573,0.0004464018119796129,0.16172284970402986,PDGFRB,0.096255586
3.4861343,1.3334368,0.0004900547988817332,0.17556485422604137,TLE1,0.06985831
3.4784791,2.8404818,0.000504267462189751,0.17867138223499057,TBC1D1,0.063184395
3.461638,0.9634598,0.000536898727444263,0.18416197520197203,CEP112,0.05421462
3.4543657,2.2730646,0.0005515889035782205,0.18720927387444802,FCHO2,0.058106866
3.449007,,0.0005626518921554003,0.18897484332048511,NAV2,0.05191968
3.433314,1.5531237,0.0005962508265454423,0.19617260612555812,EBF1,0.10569483
3.433314,,0.0005962508265454423,0.19617260612555812,SHISA6,0.081053294
3.4252763,1.7678324,0.000614174508206812,0.19689797150192673,COBLL1,0.12669612
3.4245107,,0.0006159074213062095,0.19689797150192673,WASHC4,0.05778933
3.424128,,0.0006167755829697795,0.19689797150192673,GLUL,0.05541782
3.4065213,1.68828,0.0006579642099501192,0.20798764726884014,UST,0.06423194
3.3992488,2.9931707,0.0006757118586311089,0.21152405298876548,SLC6A20,0.21735664
3.3801112,,0.0007245651582317076,0.22463609996985529,AC073050.1,0.06392414
3.3027947,1.147617,0.0009572647014437196,0.2857878311912023,SLC20A2,0.048410375
3.2955222,1.1283766,0.0009823891596031648,0.29059792360628295,MCC,0.06458194
3.2901638,,0.0010012911250551805,0.2934966340468562,VPS13B,0.03820734
3.2622225,1.0781842,0.0011054231507190851,0.3211005283660852,TEAD1,0.043257795
3.2400227,1.3281991,0.0011952015562261154,0.3414924383467403,GRAMD2B,0.04986782
3.23964,1.4076167,0.0011968069203604397,0.3414924383467403,PARVA,0.08079135
3.233133,,0.0012244046975524382,0.34630246195774794,ATF7,0.05065079
3.2266264,0.9769233,0.0012525892103026678,0.3511933383285993,TIMP3,0.06721934
3.208254,,0.0013354345955781828,0.37119325573471856,AC016831.7,0.05204709
3.1906474,3.2196848,0.0014195443475910337,0.387884477960828,CACNA1C,0.052135505
3.161558,2.1003423,0.001569275888595777,0.42519464265540874,ADAM33,0.14736487
3.158496,1.1960323,0.0015858553425672148,0.42610611508662255,NR2F2-AS1,0.083866395
3.1374443,2.4925032,0.0017042760918980937,0.45414028124851435,AC092957.1,0.16382731
3.1282582,-1.5037547,0.0017584560150621278,0.46473686306269,HIP1,0.047674607
3.114479,1.7337004,0.0018427003416397571,0.4777861227255315,ADARB1,0.068701535
3.1064413,2.3543255,0.0018935396040620062,0.480735413021821,GYPC,0.14939812
3.0999343,2.296669,0.0019356353051521696,0.4850688726927577,BMP6,0.16689922
3.097638,1.8463547,0.0019506965967531768,0.4850688726927577,CDC42EP4,0.08481033
3.0968723,0.9195974,0.0019557408879464847,0.4850688726927577,TGFBR2,0.06704598
3.0800312,0.6615746,0.0020697898474147246,0.5094369011465112,RBMS1,0.045488387
3.0651035,1.6549412,0.0021759457893401803,0.5275114292157552,NID1,0.12012537
3.0578313,0.67415035,0.0022294505251495675,0.53644905434625,USP53,0.046963774
3.0543864,,0.0022552133403428783,0.538628472093892,ZNRF3,0.050441388
3.039842,,0.002367024473774839,0.5611762507935452,STARD13,0.043869697
3.0318038,-2.3711276,0.0024309704481854555,0.572129782195939,EFHD1,0.049664285
3.0134318,2.932443,0.002583111867164438,0.5949091138070212,LTBP1,0.058028564
3.0027146,1.7487859,0.002675832901697323,0.6118927677264311,KANK2,0.12274175
2.9885526,3.4770021,0.002803022460371901,0.6320129593690293,XXYLT1,0.065531835
2.9763045,3.0169604,0.002917450892894602,0.6442970489013743,AC026316.5,0.09232793
2.9763045,-2.3711555,0.002917450892894602,0.6442970489013743,PTPRK,0.046933807
2.969032,,0.0029873940045538417,0.6552554074070035,ENDOD1,0.057207108
2.9571667,1.4410639,0.003104802367453517,0.6743731409080549,SYNPO2,0.07428293
2.9560184,,0.0031163848895977477,0.6743731409080549,PCM1,0.043792617
2.947215,,0.003206501341230877,0.688933283880836,N4BP2L2,0.04463208
2.9453013,0.25210145,0.003226403432249053,0.688933283880836,PARD3,0.016020676
2.9430048,-2.1085656,0.003250434487973963,0.6894984157614769,MT-CO2,0.04425419
2.9368806,2.678437,0.0033153166945616265,0.6918689907320493,MAP4,0.04423351
2.9319048,-3.9881535,0.0033688996540313172,0.6918689907320493,RIF1,0.046890188
2.9292254,,0.003398077523381242,0.6932000110184907,PLCB1,0.043334734
2.9188912,1.1477106,0.003512788545226738,0.6982843324193855,SPTBN1,0.028323103
2.91736,,0.003530079278738326,0.6982843324193855,DDX6,0.049854863
2.911236,,0.0036000192983364717,0.7077769648552613,TOGARAM2,0.07761651
2.900519,3.2234988,0.003725453639358351,0.7279987981444322,EPB41L3,0.04732098
2.897457,,0.003762014684136781,0.730714695545917,PAMR1,0.065941826
2.8932467,-3.357273,0.003812818640345208,0.7361479725787458,ABI2,0.045278903
2.8729606,,0.004066449153228087,0.7804435717115072,HSP90AA1,0.05121857
2.8683674,,0.0041259601658264755,0.7825490213337827,MIRLET7BHG,0.042567153
2.8622434,,0.004206537440729618,0.7914163657915737,MT-CO3,0.04113975
2.8610952,1.1234235,0.0042218036447027475,0.7914163657915737,COLEC12,0.06988289
2.842723,-2.2716656,0.004472994527856456,0.8336575870617093,SLCO1A2,0.046529207
2.830092,4.751657,0.004653462832394664,0.8555737988548023,AC016745.1,0.14960603
2.8293264,0.9125668,0.004664609321374713,0.8555737988548023,TNS1,0.04690184
2.8289437,-1.1374099,0.004670191626041162,0.8555737988548023,GAB1,0.046375167
2.8220541,3.458784,0.0047717128478112205,0.8692335443614531,TAB2,0.04004619
2.8170784,,0.00484627134916602,0.8760776421423122,ADCY1,0.06581104
2.800237,1.4846497,0.005106509294603301,0.912905241559791,COL6A1,0.08458572
2.7990887,1.2608434,0.005124704547415631,0.912905241559791,MYOF,0.09184824
2.7891371,,0.005284868064854154,0.9362637418411676,MT-ND3,0.029237006
2.7742097,-1.7994031,0.0055335998061726704,0.9644316678401373,KHDRBS3,0.046168804
2.7742097,2.2942684,0.0055335998061726704,0.9644316678401373,COL1A2,0.15845868
2.768851,-5.807771,0.005625433494232412,0.9751658717985788,PWWP2A,0.045775823
2.7654064,2.4839435,0.005685193190837411,0.9802549949313938,LINC00924,0.18015851
2.762727,1.1712142,0.005732068173078278,0.9830801814072495,AMOTL1,0.07126251
2.7573686,0.9480227,0.005826865170042564,0.9940508660194836,NR2F1,0.062564656
2.7481823,-3.8239956,0.005992667289857884,1.0,NOVA1,0.049980793
2.726748,3.6579487,0.006396185826295009,1.0,SPRY4-AS1,0.06390226
2.6968932,2.0027454,0.006998972635809669,1.0,RADIL,0.09141973
2.6842623,1.0612291,0.007269006988045647,1.0,JAK1,0.027533486
2.6808174,,0.007344257444340375,1.0,GABBR1,0.04665027
2.6800518,2.2797241,0.007361074382470292,1.0,LAMC3,0.16599585
2.678138,2.0253756,0.0074032679614614025,1.0,FBLN5,0.14207464
2.6743107,0.5789158,0.00748830651404709,1.0,ZEB1,0.03458775
2.6444557,,0.008182242191547383,1.0,AKT3,0.03388858
2.6433074,0.7021397,0.00821004569609548,1.0,CALD1,0.034542583
2.6387143,-4.5341773,0.0083221070960428,1.0,ZBTB44,0.04632087
2.6368005,1.1900333,0.008369201815337611,1.0,SASH1,0.04033354
2.614218,2.7201827,0.008943194931071253,1.0,FARP1,0.04541556
2.6107733,2.44778,0.009033777794409545,1.0,COL5A3,0.061027173
2.6100078,1.6696068,0.009054018230749744,1.0,SOX5,0.03746317
2.6096249,-4.6213045,0.00906415362482155,1.0,MGAT5,0.04296268
2.605032,3.0754662,0.009186570871272982,1.0,MIR100HG,0.036623713
2.604649,1.2751938,0.00919683861446228,1.0,PDGFRA,0.07150377
2.5989077,,0.009352088624183786,1.0,MT-ATP6,0.04341267
2.5809183,,0.009853789460536468,1.0,VGLL4,0.041321095
2.5793872,0.8773859,0.009897575057942932,1.0,SLC7A11,0.05513214
2.5579531,8.266271,0.010529032124801293,1.0,CAB39L,0.049587682
2.5537426,1.5706351,0.01065719789622472,1.0,APOLD1,0.05103946
2.533074,,0.011306710834179244,1.0,SLC1A3,0.037953407
2.5292463,1.0300081,0.011430775985263734,1.0,PDE5A,0.054597694
2.5284808,1.4493988,0.011455733525980796,1.0,KCNK2,0.099806234
2.5185292,2.4026897,0.01178461062736011,1.0,ARHGEF17,0.070051484
2.5093431,1.9798535,0.012095593957579984,1.0,DNAJB6,0.041927803
2.5074294,3.9848056,0.012161290238383042,1.0,RSU1,0.05267003
2.4993916,,0.012440680363859553,1.0,ZBTB1,0.043178514
2.4886744,,0.012822036526423344,1.0,DPH6-DT,0.044125427
2.4863777,,0.012905088945597939,1.0,TTLL5,0.04220826
2.4840813,,0.01298861695406917,1.0,CECR2,0.043086376
2.4836986,0.79369694,0.01300258468666298,1.0,LDLRAD3,0.040971924
2.4802537,1.8899881,0.0131288933637851,1.0,COL12A1,0.10565087
2.4787226,4.2896123,0.013185377978770651,1.0,SETD5,0.032765128
2.4779572,,0.013213700780466754,1.0,KCNB1,0.051943902
2.4745123,2.833168,0.013341820107592082,1.0,AC099782.2,0.17708781
2.473364,1.773916,0.013384769892543988,1.0,PLXDC1,0.10689404
2.4725986,1.8741829,0.013413470928007066,1.0,ACADL,0.13258116
2.4637952,,0.013747462894245261,1.0,MICU3,0.04058839
2.4637952,1.3939143,0.013747462894245261,1.0,CALCOCO2,0.045023877
2.4576712,1.1928155,0.013984116382327483,1.0,FLRT2,0.04333073
2.4519298,7.982432,0.014209237528535758,1.0,CFAP44,0.053755227
2.4515471,,0.014224358666415242,1.0,LINC00486,0.039420784
2.4496334,1.7223021,0.01430017750999887,1.0,FLVCR2,0.12569597
2.4458058,,0.014452885421555083,1.0,NFIC,0.040903218
2.4450402,,0.01448359899877411,1.0,NDRG2,0.043239433
2.4335575,1.9858541,0.01495125795654532,1.0,COL6A2,0.14427938
2.428199,3.3385377,0.015174015265007359,1.0,CDK14,0.03613621
2.4259024,,0.01527037391858033,1.0,CPPED1,0.0485632
2.4186301,1.0949216,0.01557907301329931,1.0,MYO10,0.050337255
2.4132714,,0.015810036168314928,1.0,ARL17B,0.041401982
2.4113576,0.64099723,0.01589324986307177,1.0,CRIM1,0.03800366
2.4113576,,0.01589324986307177,1.0,MCPH1,0.036580287
2.4067647,,0.016094535934557997,1.0,RNF115,0.040012904
2.4021716,2.9386725,0.016298059446995618,1.0,TWIST2,0.17042512
2.4006407,,0.01636640137142262,1.0,ADD1,0.0400763
2.3926027,2.3220015,0.016729342893499748,1.0,NR3C1,0.031208498
2.39222,1.6771933,0.016746800722412435,1.0,MIPOL1,0.0424025
2.387627,,0.01695754553139303,1.0,SUCLG2-AS1,0.0538727
2.378058,2.1053867,0.01740408542998468,1.0,CARMN,0.15373695
2.3761442,-1.2333657,0.017494620555642704,1.0,TTC37,0.038532566
2.3757615,1.5240538,0.01751277704786004,1.0,DNAJC15,0.055780225
2.3707857,1.1745839,0.017750319076774837,1.0,CELF2,0.028328666
2.3638961,,0.01808388270439851,1.0,TPP2,0.038995326
2.359686,,0.01829041868726536,1.0,MT-ND4,0.03735927
2.359303,1.4853477,0.018309296688941223,1.0,ITGA10,0.10726609
2.3573892,0.8585974,0.01840394277825087,1.0,EHBP1,0.027465992
2.3524134,,0.018652029430050884,1.0,SEM1,0.036982823
2.3485858,1.3554778,0.01884485147989432,1.0,PRICKLE1,0.055152334
2.3401654,-2.9249587,0.019275206943681712,1.0,KLHL42,0.046017054
2.337486,,0.019413927710916157,1.0,TRIP12,0.03189181
2.3355722,4.0435123,0.01951354728774103,1.0,SP3,0.041371565
2.3325102,,0.01967386753538459,1.0,ANKRD17,0.03653015
2.330979,-1.0006812,0.01975445816937781,1.0,ARHGAP32,0.029644292
2.3305964,1.347762,0.019774650814443986,1.0,AASS,0.03553763
2.3240895,1.8567309,0.020120693694349465,1.0,HP1BP3,0.028398313
2.3114586,3.5707004,0.0208075344516089,1.0,MAF,0.05478166
2.311076,0.6652444,0.02082866302017445,1.0,GRK5,0.046497904
2.310693,1.1873974,0.020849810286839875,1.0,AFF3,0.03918966
2.3022726,1.7983962,0.02131980805632146,1.0,SPATS2L,0.036272734
2.299976,-5.2772384,0.02144957994996656,1.0,ZNF680,0.044162787
2.2988276,2.466558,0.02151472343671955,1.0,MRVI1,0.048024822
2.298445,0.72438574,0.02153647617723844,1.0,PCCA,0.028301517
2.2823694,2.2781944,0.02246754874864755,1.0,ANO10,0.038155254
2.2728004,,0.023038212276027332,1.0,NUDT5,0.049578212
2.2689729,,0.02326997843298097,1.0,CBX7,0.04759657
2.2678246,-1.8583503,0.023339901840803905,1.0,LUC7L2,0.036323383
2.265528,,0.023480296006253294,1.0,KIAA1328,0.03595891
2.2582557,,0.02392972367968248,1.0,ATF7IP,0.03519327
2.255959,,0.02407318962559436,1.0,PDE8B,0.042583685
2.2521317,2.6798613,0.02431395708766534,1.0,LDLRAP1,0.054743577
2.249835,-0.70329684,0.024459417162857575,1.0,TOM1L2,0.035985246
2.2483041,,0.0245568089701239,1.0,ZNF438,0.039947327
2.2398834,1.1239526,0.025098491609164074,1.0,DCAF6,0.03240581
2.2383523,2.4813683,0.025198082877224814,1.0,C1QTNF1,0.16016518
2.2352903,1.6770077,0.025398291995238097,1.0,NFIA,0.029595599
2.229549,3.3108215,0.02577739618430236,1.0,MT-CYB,0.031292647
2.2276351,1.2954978,0.025904847097402095,1.0,PDE3A,0.05807961
2.217301,0.9928311,0.026602538232463526,1.0,ECE1,0.038307328
2.2157698,2.6419175,0.026707268116500735,1.0,RALGPS2,0.04874694
2.215387,,0.026733506157424376,1.0,PRKD1,0.0370373
2.2146215,1.0937283,0.02678604902832241,1.0,MYO1B,0.077260695
2.2130907,-0.76001906,0.026891402347414554,1.0,TLE4,0.03389362
2.210794,,0.02705010307640169,1.0,HDAC5,0.04623643
2.2050526,,0.027450396158461225,1.0,LONRF1,0.050119333
2.1973977,,0.027992062300864196,1.0,RNF38,0.03518303
2.1931872,-1.8965869,0.02829388745549698,1.0,ST3GAL5,0.040572673
2.1885943,,0.028626345305707405,1.0,PRKCA,0.024564808
2.1840012,-0.5604318,0.02896216198643099,1.0,DLG1,0.03153076
2.1820874,-0.62845075,0.02910308328710353,1.0,ASB3,0.035557933
2.1771116,3.8976653,0.029472243427064258,1.0,HERC4,0.02249989
2.1771116,2.2963102,0.029472243427064258,1.0,SLAIN2,0.039663583
2.174815,,0.029643979079441794,1.0,DCAF10,0.03711407
2.16716,-0.6709831,0.03022266058933086,1.0,EPN2,0.03649175
2.16716,,0.03022266058933086,1.0,ILRUN,0.043620262
2.165629,2.081368,0.030339554476002062,1.0,PTBP3,0.043949272
2.165629,1.4490714,0.030339554476002062,1.0,MAP4K3,0.026834937
2.1652462,,0.03036883856735836,1.0,FBXL5,0.035380397
2.1556773,1.3878083,0.03110887295059386,1.0,RNF152,0.077931345
2.1411326,-1.2427597,0.032263347297812155,1.0,CEP85L,0.034465507
2.140367,-0.5219453,0.032325112899989246,1.0,SLC1A2,0.03124014
2.1353912,-0.8632009,0.03272906392135807,1.0,LDLRAD4,0.030026028
2.130798,0.95869833,0.03310577083776338,1.0,ST5,0.043114584
2.1269705,1.8566735,0.03342252218564741,1.0,SGPL1,0.0497354
2.125057,,0.0335818677917435,1.0,MSL2,0.042718597
2.1223776,,0.03380604302466253,1.0,LSM14A,0.033096623
2.1193156,0.87010914,0.034063809000618284,1.0,CEMIP,0.063580066
2.11855,4.561618,0.034128512381498596,1.0,CACNA2D3,0.040229008
2.1147225,3.9912462,0.03445360722459606,1.0,DLC1,0.037990596
2.1051536,-3.1398761,0.03527793974701714,1.0,ATXN2,0.029774524
2.1020916,-0.3984494,0.03554525619883314,1.0,SDCCAG8,0.032429185
2.101326,-1.57112,0.03561235469183266,1.0,PPFIBP2,0.042435065
2.0990295,,0.035814298832403925,1.0,TPCN1,0.037319552
2.0971158,,0.03598333087889523,1.0,CPE,0.0350506
2.0963502,,0.036051133911624504,1.0,WIPF1,0.032171875
2.0906088,-0.9633335,0.03656313705630282,1.0,TMCC1,0.03408259
2.0867813,,0.03690790368429474,1.0,GSK3B,0.030313358
2.0844848,1.5834253,0.03711608965925256,1.0,RIPOR3,0.11573649
2.0833366,-0.70399714,0.03722055703880677,1.0,TNRC6A,0.03551196
2.0833366,1.9434425,0.03722055703880677,1.0,S1PR3,0.1399772
2.077978,0.9127601,0.037711387241360896,1.0,ELF1,0.032658197
2.0772126,0.6227029,0.037781953391395576,1.0,PHACTR2,0.03661885
2.0752988,1.0954088,0.037958860372402696,1.0,CHIC2,0.03868879
2.070323,2.150274,0.038422118657259544,1.0,RYK,0.03375653
2.070323,0.6253085,0.038422118657259544,1.0,TNS2,0.04073369
2.0691745,,0.038529704256731974,1.0,SESN1,0.035898853
2.0634332,1.1131895,0.039071480433457616,1.0,CHST15,0.04965116
2.0611367,1.6763303,0.03928999544275647,1.0,TUT7,0.0363638
2.0596058,-2.016986,0.03943624787532202,1.0,PAIP2,0.04002578
2.0584574,,0.039546240264321436,1.0,MRPS6,0.048819266
2.0573092,,0.03965649294494995,1.0,ETV1,0.052734863
2.0569265,-1.6240906,0.039693301762343224,1.0,ATRNL1,0.03139244
2.0550127,,0.03987778106253324,1.0,PPHLN1,0.033673365
2.0511851,1.3777399,0.04024892271090088,1.0,ADCY3,0.04750671
2.0462093,,0.040735782803737665,1.0,FAM189A1,0.050901007
2.0423818,0.47196957,0.04111367887269841,1.0,TACC1,0.023998113
2.0400853,,0.041341838925659624,1.0,PRRT2,0.049601477
2.0377886,1.4602726,0.04157107044323885,1.0,CDH6,0.075740926
2.0358748,1.8944589,0.0417629179414296,1.0,LINC02058,0.10565231
2.0354922,-3.8883555,0.04180137724249788,1.0,DCAF7,0.04114209
2.0351093,1.0295829,0.04183986651869804,1.0,F3,0.055507854
2.034344,1.219725,0.04191693506737716,1.0,INSR,0.02715396
2.0335784,1.8369931,0.04199412372928272,1.0,CYBRD1,0.044300724
2.0328128,0.53038645,0.042071432646310546,1.0,SBF2,0.019420546
2.0316646,1.0928612,0.04218762181080085,1.0,STAG1,0.02748354
2.0286026,2.1632876,0.042498787598836164,1.0,SNX25,0.03837532
2.0274544,-0.3636374,0.04261597414495805,1.0,MEGF10,0.032682914
2.026306,-1.4158219,0.04273343382570737,1.0,GPM6A,0.03377417
2.0243924,1.2057725,0.0429298082337616,1.0,TRIB2,0.06844635
2.0240095,4.6871147,0.042969174517008435,1.0,ASAP2,0.034140877
2.0224786,1.2740862,0.04312694491751932,1.0,TSPAN14,0.04302962
2.0205648,,0.04332484611111982,1.0,WDR82,0.044394452
2.020182,,0.04336451828784038,1.0,ARID2,0.027958121
2.020182,-0.5276575,0.04336451828784038,1.0,SRPK2,0.023751985
2.0163543,1.2847042,0.04376293084106642,1.0,SLC30A10,0.0760082
2.0094647,,0.04448786405989821,1.0,SNAP23,0.03978505
2.0094647,-0.8631496,0.04448786405989821,1.0,SGCE,0.037469536
2.007551,,0.04469102340586592,1.0,CLOCK,0.03507007
2.0056372,0.60658795,0.04489496479174321,1.0,RAPGEF4,0.02803858
2.004489,,0.04501770594269724,1.0,ARRB1,0.03488005
1.9960684,,0.04592648154193332,1.0,SH3RF1,0.030683974
1.9953029,-0.55931526,0.04600985841656194,1.0,ACYP2,0.030384593
1.9926236,,0.04630268209752951,1.0,ITPR1,0.0368011
1.9922408,,0.04634464186586969,1.0,MIB1,0.033775516
1.9914753,,0.046428657445488165,1.0,ATP1B2,0.046792794
1.9910926,2.3135498,0.04647071329329164,1.0,ST3GAL6,0.036844354
1.9899443,-4.9776154,0.04659707328792535,1.0,TIAM2,0.028945414
1.9880306,,0.04680831588003751,1.0,C18orf25,0.041215464
1.9864994,,0.04697788961210689,1.0,KLHDC10,0.035048418
1.9834374,,0.047318587814987295,1.0,YAF2,0.03400919
1.981141,,0.04757547298667929,1.0,FAM133B,0.02918358
1.9796098,2.088318,0.04774738031486443,1.0,FBLN2,0.13621123
1.9765478,0.7993017,0.0480927615830481,1.0,PRKAG2,0.035245802
1.9738686,3.5717924,0.04839668980111135,1.0,RHOBTB3,0.0381179
1.9734858,,0.04844023952931885,1.0,RUFY3,0.03054776
1.9727203,2.2231302,0.04852743772891538,1.0,SLC2A12,0.058183018
1.9708065,-3.2806299,0.04874601009237287,1.0,DSEL,0.043558687
1.96851,,0.0490093873754082,1.0,GPATCH8,0.03427675
1.9658307,,0.04931816942322299,1.0,CDYL,0.036298227
1.9612377,,0.0498513073670323,1.0,SVEP1,0.03812527
1.9604721,,0.04994063184578266,1.0,LINC00513,0.042768184
1.9551135,,0.05056966789604411,1.0,WDR78,0.051271517
1.9528171,2.1246698,0.05084127978458676,1.0,SMIM3,0.1292621
1.9528171,0.99486125,0.05084127978458676,1.0,AL589935.1,0.058704413
1.9528171,1.1537204,0.05084127978458676,1.0,RUSC2,0.038971387
1.9524343,0.8400504,0.050886667015799095,1.0,ARHGAP29,0.060579013
1.9478412,0.6279629,0.05143396574207993,1.0,PDZRN3,0.039569546
1.9436309,,0.051939976126642855,1.0,POLK,0.029874424
1.9409516,,0.05226414596529112,1.0,BCKDHB,0.033454258
1.9386551,3.3090827,0.05254335083671477,1.0,CELF1,0.024275146
1.937124,0.94273376,0.05273017930055966,1.0,CTNNB1,0.03302233
1.9352103,2.364166,0.05296449536963182,1.0,PKNOX2,0.038366612
1.9329138,2.2328053,0.0532468224842308,1.0,COL13A1,0.13951232
1.9298518,,0.05362521317417975,1.0,SAMD8,0.036378052
