scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.47998375,1.9438163,0.6312389497983889,1.0,AC005100.2,0.007993752
0.47980887,,0.631363314753095,1.0,RRM2B,0.002194205
0.4797367,-0.00553834,0.6314146430149772,1.0,MIR181A1HG,0.00072661566
0.47959232,-0.08645217,0.6315173048705109,1.0,AC018647.1,0.0023868633
0.47915927,1.059599,0.6318253330764403,1.0,C3orf79,0.007973229
0.47892886,0.5673135,0.6319892459344789,1.0,MRPL11,0.004412854
0.47889555,,0.6320129456758607,1.0,AC026470.2,0.0075312066
0.4788206,,0.6320662714763321,1.0,TTC30B,0.007873682
0.4787984,-1.2638335,0.6320820720810627,1.0,AL137003.2,0.0060330736
0.4784486,-0.035175487,0.6323309537637559,1.0,PTPDC1,0.0014329355
0.4784486,3.8649864,0.6323309537637559,1.0,AC107071.1,0.007552421
0.47839308,4.9118414,0.6323704626240183,1.0,CEBPB-AS1,0.0049960343
0.47822097,,0.6324929467593605,1.0,CCDC121,0.006535135
0.47792393,0.0441491,0.6327043543825874,1.0,ELOVL2,0.0024060935
0.4778129,-1.0402286,0.6327833929778117,1.0,DMAC2,0.004790697
0.4777046,0.34233254,0.6328604596458873,1.0,LINC02250,0.0043283235
0.47766852,,0.6328861494210398,1.0,AC124045.1,0.0074971598
0.4774853,,0.633016581264292,1.0,AC015813.4,0.008015473
0.4774853,,0.633016581264292,1.0,AC006019.3,0.008027959
0.47735482,-1.0937372,0.6331094715033178,1.0,AL157938.3,0.004096138
0.4769051,-0.06315396,0.6334296907010104,1.0,IP6K1,0.0011741635
0.47681072,-0.14183302,0.6334969059214854,1.0,PLAG1,0.0030245818
0.47680518,0.80767995,0.6335008598521933,1.0,PROB1,0.007916444
0.4767413,-0.7191043,0.633546330807635,1.0,MAEA,0.0013148959
0.47666082,0.61724675,0.6336036657242827,1.0,ZNF503,0.004932277
0.47636378,,0.6338152308290563,1.0,ASB16,0.007835368
0.4759668,1.3852533,0.6340980234556783,1.0,ARSE,0.007906865
0.47554764,-1.2403184,0.6343966946538082,1.0,AC127164.1,0.0060599623
0.47525337,-1.8645276,0.6346063934518336,1.0,SNURF,0.005579493
0.4752506,-0.09804162,0.6346083718820482,1.0,STX1B,0.0025909983
0.4752256,-0.34189507,0.634626177871437,1.0,SYTL3,0.0033109912
0.4751229,3.5789087,0.6346993824933352,1.0,ZBED3,0.0022829822
0.4750868,,0.6347251038843267,1.0,PTGES2,0.003729263
0.47494245,-0.13838896,0.6348279938580572,1.0,PTPN2,0.0016626298
0.47484806,-0.060437053,0.6348952718859189,1.0,STAM,0.0015454679
0.47479254,0.17883128,0.6349348486050275,1.0,RSPO4,0.0035487933
0.474787,0.35465756,0.6349388063343209,1.0,DCTD,0.0029863096
0.47472036,,0.6349862998995761,1.0,NBPF20,0.0044461167
0.47451216,0.8074374,0.635134726972167,1.0,SCAP,0.0016378926
0.47442332,6.333639,0.6351980603200096,1.0,AC015540.1,0.0079356
0.47412908,-0.039978843,0.6354078710977075,1.0,ELOVL7,0.002001521
0.4740902,0.892653,0.6354355841439844,1.0,IFT46,0.0024218895
0.47394586,,0.6355385227862052,1.0,LINC01003,0.006642135
0.47390977,,0.6355642585472792,1.0,AC110491.2,0.007918667
0.47378206,-0.8328275,0.6356553270820939,1.0,AC092652.1,0.006842074
0.47368214,,0.6357266019527944,1.0,KIAA0895,0.0023552706
0.47366548,-1.601069,0.6357384814259672,1.0,OMD,0.0077582216
0.47306028,,0.6361701658294969,1.0,CPTP,0.006590776
0.4729909,1.6827682,0.6362196788240368,1.0,AL732509.1,0.0033653837
0.47294924,-0.21518409,0.6362493874009383,1.0,LINC01902,0.0043346677
0.47263,,0.6364771725920304,1.0,AL132986.1,0.007910971
0.47257727,1.7507108,0.6365148099761051,1.0,MUSTN1,0.007270275
0.47253284,-0.14996204,0.6365465053429893,1.0,LINC02398,0.0034413927
0.47203314,1.3905479,0.6369031240482452,1.0,AL136418.1,0.005729218
0.47196376,-0.13233313,0.6369526610789784,1.0,AP1G2,0.0026826693
0.47192767,0.42302543,0.636978420976224,1.0,SLC35E1,0.002247781
0.4718333,0.96958876,0.6370457950893201,1.0,C10orf113,0.007846486
0.47181106,-0.0725377,0.6370616482578926,1.0,IBTK,0.0019678585
0.4718055,1.3948685,0.637065611575991,1.0,AC078788.1,0.00785863
0.4717389,,0.6371131722029377,1.0,AC100830.1,0.0049836943
0.47172225,-0.10480195,0.637125062593249,1.0,AUXG01000058.1,0.001473998
0.47170004,-0.09192086,0.6371409165923243,1.0,ABCE1,0.0017260169
0.47163063,,0.6371904614098599,1.0,SLC39A1,0.004481607
0.47138077,,0.6373688361794358,1.0,AL355073.2,0.007926193
0.47133082,,0.6374045136546762,1.0,LRRC17,0.0037808954
0.47130027,-0.08959857,0.637426316969873,1.0,PCBP3,0.0022355893
0.47116148,1.6389976,0.6375254269026269,1.0,AC005154.4,0.007163151
0.4710893,-0.09332098,0.6375769666293725,1.0,ZNF138,0.0013356867
0.47088665,-0.07805311,0.6377216836907443,1.0,EPHA7,0.0019245774
0.4708811,3.8008265,0.6377256487361286,1.0,AL731566.2,0.007742655
0.47078115,-0.12862025,0.6377970213255606,1.0,ENOPH1,0.0015562911
0.470634,3.8348746,0.6379021037487385,1.0,RAMACL,0.00701734
0.47050354,0.1586784,0.6379952961362052,1.0,FBF1,0.0022117204
0.47041196,-0.15483612,0.6380607325078673,1.0,TRIM46,0.003658759
0.4703953,,0.638072630332974,1.0,REC114,0.007910115
0.4703953,0.69022375,0.638072630332974,1.0,RBM26-AS1,0.0031189711
0.470312,0.5196294,0.6381321208567601,1.0,MSX1,0.005015401
0.47030368,0.13504657,0.638138070037304,1.0,GAS8,0.0020684996
0.47027868,-0.40636638,0.6381559177187438,1.0,ZNF415,0.0024443811
0.46994,-0.47375032,0.6383978736407547,1.0,MED17,0.0019307606
0.46992058,,0.6384117575260526,1.0,TLCD3A,0.0066797966
0.46896562,-1.560355,0.639094207444399,1.0,FBXW12,0.006401589
0.46892676,,0.6391219880460546,1.0,TIGD1,0.0050961217
0.4687824,,0.6392251775703383,1.0,PCDHA12,0.0067114662
0.4685964,-0.18909678,0.639358143598554,1.0,SLC25A26,0.0017950695
0.46827716,0.4978412,0.639586395886637,1.0,CFLAR,0.0021457789
0.4680773,0.10125584,0.6397293190390962,1.0,BBS1,0.0020058146
0.4680162,0.20311396,0.6397729926697501,1.0,UBAP1,0.0025103092
0.46778303,-3.0388634,0.6399397580138838,1.0,NUBP1,0.002362482
0.46772197,-0.40816936,0.6399834376581339,1.0,JOSD2,0.0035132798
0.46764144,-0.22715984,0.6400410172773932,1.0,ZFP64,0.0015736426
0.46758038,0.35518628,0.6400846998139247,1.0,AC104072.1,0.0053459667
0.46703905,0.9644012,0.6404719404489693,1.0,AC011405.1,0.006666786
0.46701685,-0.8472929,0.6404878293357765,1.0,SETD9,0.0054667606
0.4666615,-0.25616157,0.6407420739326842,1.0,SLC37A3,0.0015593835
0.46635893,-1.078224,0.6409586123374598,1.0,AL021368.1,0.0062014177
0.46634227,-1.7604673,0.6409705327701891,1.0,FP326651.1,0.006371625
0.46626732,0.58455235,0.6410241758632673,1.0,SIX3-AS1,0.0076959543
0.46612573,-1.4019574,0.6411255068206552,1.0,LINC02137,0.004320779
0.46610352,-1.0892463,0.6411414024796103,1.0,DHPS,0.0031115918
0.4658842,-0.07841582,0.6412983809460099,1.0,FAM153B,0.0024385436
0.46570098,1.2008964,0.6414295398107599,1.0,PCF11-AS1,0.003319056
0.46570098,2.0118911,0.6414295398107599,1.0,AC010196.1,0.0077672875
0.46569544,-3.5278492,0.6414335144965393,1.0,AC096711.2,0.005091666
0.46544003,-1.6463902,0.6416163611501509,1.0,ZNF90,0.0046189316
0.46528736,-0.054021567,0.6417256820318148,1.0,RELN,0.0019099783
0.46497923,0.15702935,0.6419463350994784,1.0,RHOC,0.003619989
0.46484318,,0.6420437505679175,1.0,FAM229A,0.005595597
0.46463498,0.7287834,0.6421928678060236,1.0,AL138733.1,0.006093529
0.46432132,,0.6424175650180683,1.0,FUT4,0.005763135
0.4642297,,0.6424831907335818,1.0,LINC01597,0.007773959
0.4639965,4.7505393,0.6426502506024371,1.0,SLC5A9,0.0077250353
0.46371612,,0.642851144140316,1.0,AL136988.2,0.007633342
0.46348572,1.221174,0.6430162544231979,1.0,PARD3-AS1,0.0077173375
0.46326917,-0.056254562,0.6431714343757202,1.0,CD200,0.00187202
0.46319422,-0.3153591,0.6432251541404073,1.0,RNF207,0.003949159
0.46319145,,0.6432271437971405,1.0,AC004816.1,0.0059160953
0.46306098,,0.6433206605492537,1.0,PPP2R2B-IT1,0.007742826
0.4630471,-1.8830254,0.6433306094724421,1.0,PRSS53,0.006171963
0.46296105,-1.2347093,0.6433922942233798,1.0,FUCA2,0.002561985
0.46258348,-0.24098296,0.6436629402320853,1.0,C21orf91-OT1,0.0039440137
0.4623281,-0.2067647,0.6438460511032914,1.0,ZNF461,0.0011406539
0.4622365,1.8865736,0.6439117374460814,1.0,AC092168.2,0.0077219564
0.4622226,0.69793516,0.6439216901649247,1.0,AC024941.2,0.0075058853
0.4619811,-0.65291584,0.6440948776932938,1.0,AC002558.3,0.0028577552
0.4619117,-0.34238404,0.6441446477991604,1.0,DACT3-AS1,0.0039273766
0.46188116,0.46423575,0.6441665471512121,1.0,ZNF512B,0.0026653314
0.46183676,-3.7418196,0.6441984013055735,1.0,AC011815.1,0.007465508
0.4617729,,0.6442441927972511,1.0,CHST5,0.0063873776
0.4616424,-1.2804992,0.644337770913272,1.0,B4GALT4,0.0024045482
0.46159244,-0.7334342,0.64437361083347,1.0,PDCD2L,0.0050738426
0.46146753,-0.017246606,0.644463214250472,1.0,GRM7,0.0011989087
0.46130374,1.6395965,0.6445807021120636,1.0,ADPRHL1,0.0040000975
0.46123156,1.5756731,0.6446324792420475,1.0,RBBP8,0.0027170016
0.46098727,2.219815,0.6448077377016382,1.0,C1orf141,0.007702968
0.46084568,,0.6449093169800244,1.0,PRR34,0.0077122054
0.46080405,,0.6449391944997972,1.0,AL136119.1,0.007271302
0.46076518,,0.6449670807021644,1.0,CNTD1,0.0070236726
0.46056253,,0.6451124954186896,1.0,AC092436.3,0.0077166534
0.46052924,-0.42814088,0.6451364005067789,1.0,DKK2,0.0046881884
0.46043482,1.1296407,0.6452041335812324,1.0,RSPH4A,0.007632829
0.45987964,1.4425942,0.6456026230009657,1.0,LINC02767,0.007668583
0.45959648,,0.6458058917934331,1.0,AC087273.2,0.0077045076
0.45947433,0.9520555,0.6458935845386098,1.0,FHL3,0.0064848
0.45944658,-0.1434262,0.6459135153944011,1.0,WAPL,0.0017703347
0.45938548,-1.6960188,0.6459573641719394,1.0,PCDHA4,0.0058323373
0.45918006,,0.6461048645423642,1.0,GAL3ST2,0.00698756
0.45909402,-0.24433634,0.6461666593737169,1.0,POLR1B,0.0029772131
0.4590829,-1.2438718,0.6461746330781889,1.0,RPP21,0.004186513
0.45904958,-0.19120796,0.6461985544354898,1.0,EPN2-AS1,0.0032667208
0.45895797,-4.459502,0.6462643400542161,1.0,AL034417.4,0.0056259194
0.45879698,0.624709,0.6463799699655544,1.0,GALNT4,0.0040208492
0.45872203,-2.5600944,0.6464338005968338,1.0,LINC00847,0.004054292
0.45870814,-0.11819641,0.6464437694353765,1.0,EHD3,0.0029825338
0.45851937,0.7987247,0.6465793519403806,1.0,AC114956.1,0.0075589223
0.45845273,0.14121638,0.6466272073913936,1.0,TRIM47,0.003959278
0.4581557,0.38019946,0.6468405807272546,1.0,AP000253.1,0.0062849824
0.45811963,-0.7558866,0.6468665065692144,1.0,NES,0.004753157
0.45801413,-6.5942464,0.6469422922571229,1.0,SPATA2L,0.004080017
0.45783368,,0.6470719341589628,1.0,ARMT1,0.0036419474
0.45761716,0.69578207,0.6472275185787759,1.0,AC011773.4,0.0072914935
0.45757273,0.91411567,0.6472594352373818,1.0,HIST1H4H,0.0052414415
0.45754775,-0.099380575,0.647277388642914,1.0,TRIM36,0.0028030002
0.45752278,1.5154821,0.6472953422536827,1.0,AC093307.1,0.0076388163
0.4575089,0.15487278,0.6473053165705667,1.0,DRAM1,0.0030858498
0.45747557,,0.6473292551895142,1.0,AL353768.1,0.0065496876
0.45724517,-0.5293177,0.6474948406243012,1.0,NANOS3,0.0059520635
0.45709804,,0.6476005850293594,1.0,TNFSF18,0.007665846
0.4570536,-0.45880204,0.6476325092662671,1.0,FAHD2A,0.0023351812
0.45702586,-1.1973588,0.6476524622434482,1.0,AC113346.2,0.0069632563
0.45701754,0.093536876,0.6476584481859673,1.0,AC002460.2,0.005009231
0.45690927,,0.6477362675118641,1.0,AC093849.3,0.0067549464
0.45674548,3.7183464,0.6478540015012261,1.0,AP001267.3,0.0056855353
0.4565567,0.8931841,0.6479897058382421,1.0,AC092747.1,0.007597245
0.45652062,,0.6480156506463053,1.0,AC005837.1,0.0072177406
0.45652062,-0.20599693,0.6480156506463053,1.0,ABCF1,0.001964252
0.45590433,0.9177017,0.6484587740920872,1.0,C16orf71,0.0072654835
0.45579883,-0.51878655,0.648534636536271,1.0,SHKBP1,0.004363131
0.4557711,0.1422019,0.6485546009436673,1.0,KIF24,0.0035192845
0.45541576,1.4672171,0.648810167663691,1.0,INO80B,0.0037007874
0.45521864,1.5027406,0.6489519451642055,1.0,AL512353.1,0.0075248764
0.45500767,0.2374918,0.6491037210922794,1.0,AL162595.1,0.0032004842
0.4549827,-0.0818332,0.6491216955224604,1.0,FAM78B,0.0021902553
0.45476338,,0.6492794798435977,1.0,TBC1D3L,0.0075945077
0.45449132,-1.2228044,0.6494752341614783,1.0,ZNF230,0.004779898
0.45443025,1.4134803,0.6495191823356458,1.0,MROH6,0.0067090695
0.45438305,,0.6495531431238317,1.0,MAFF,0.0041162027
0.45427758,1.5418202,0.6496290581070936,1.0,PCDHB13,0.00517838
0.45421094,-1.7030817,0.6496770062868092,1.0,TMEM60,0.0057398384
0.4539139,-0.12489736,0.6498907929077009,1.0,HMGCR,0.002219963
0.45363352,,0.6500926179412962,1.0,NXPE1,0.007617261
0.453206,-3.4468298,0.6504004005698922,1.0,GAS5,0.0017151949
0.45308387,,0.6504883494198015,1.0,AC007533.1,0.006961716
0.45302004,-1.1973814,0.6505343246194881,1.0,PTGES3L,0.0070787813
0.4523843,,0.6509921502060979,1.0,AC098595.1,0.007578426
0.4523843,,0.6509921502060979,1.0,CDC25A,0.0075818477
0.45224273,,0.6510941292972656,1.0,AC020892.1,0.0075821895
0.45190683,0.440733,0.6513361058108862,1.0,AC100771.2,0.0058958842
0.45134053,-4.951162,0.6517441493752631,1.0,AC245060.6,0.0058443276
0.4513211,-1.4016026,0.6517581527217435,1.0,GABARAP,0.0024653275
0.45127666,,0.6517901608320094,1.0,AC245100.1,0.0075635416
0.45127666,,0.6517901608320094,1.0,SLC24A5,0.0075674765
0.4511351,-0.519706,0.6518921909650608,1.0,LINC01909,0.0036596167
0.45099628,-0.50502473,0.6519922268338242,1.0,SMNDC1,0.0021040486
0.4509824,,0.6520022307651563,1.0,MRPL55,0.004913423
0.45091856,1.1323948,0.6520482496558339,1.0,TMPRSS11D,0.0072843065
0.45080197,-0.010978842,0.6521322875705329,1.0,ANLN,0.0011710704
0.4507853,-0.18249886,0.6521442933475284,1.0,DUSP26,0.0036518972
0.45051602,-0.22598012,0.6523383992492351,1.0,CTPS1,0.0029291566
0.45031893,,0.6524804916923879,1.0,SLFNL1,0.0070084403
0.44996914,0.84620607,0.652732686795337,1.0,CLEC11A,0.004441316
0.44991085,-0.20266958,0.6527747231725276,1.0,HUS1,0.0017241273
0.44989142,-0.30045745,0.6527887355432773,1.0,PIGN,0.0014191904
0.44986087,,0.6528107552305308,1.0,AC021148.2,0.0074779973
0.44974428,,0.652894833182314,1.0,AL731577.1,0.007543696
0.44971377,4.565141,0.6529168543268704,1.0,AC022915.2,0.0070084403
0.44963878,,0.6529709075092363,1.0,EHMT2-AS1,0.0075505394
0.44934455,0.80076617,0.653183133911979,1.0,LINC01717,0.0074602035
0.44918075,-1.3279943,0.6533012720867569,1.0,DNAAF2,0.003167708
0.44905305,-1.093437,0.6533933858463974,1.0,SIPA1,0.0052794823
0.4488976,0.08746269,0.6535055314658169,1.0,NTNG2,0.0019536035
0.4487782,,0.6535916485928275,1.0,CRPPA-AS1,0.0075462623
0.4487782,,0.6535916485928275,1.0,AC037433.1,0.0075074253
0.44866717,,0.6536717616901018,1.0,ZNF469,0.0035537684
0.44860333,-0.6151606,0.6537178285284404,1.0,ASNSD1,0.0035517097
0.44836736,-0.09322243,0.6538880869875471,1.0,DCUN1D2,0.0014339663
0.44809532,0.88871443,0.6540844073325696,1.0,AC136475.5,0.0074473713
0.44793707,,0.6541986046652195,1.0,MRPL17,0.005808528
0.4477039,0.05834045,0.6543669102245264,1.0,TLE3,0.0022024475
0.44767058,,0.6543909553104643,1.0,DCXR-DT,0.0074983574
0.4476678,-0.34662095,0.6543929590838125,1.0,GLRX2,0.0031682227
0.4475873,0.926185,0.6544510695940857,1.0,GPANK1,0.003479138
0.4474735,,0.6545332294055756,1.0,CDC23,0.0027245546
0.44738466,-3.3653646,0.6545973570440617,1.0,AF129075.3,0.007365927
0.44735965,-0.08166252,0.6546153934016098,1.0,SLC12A5,0.0025831014
0.44679335,0.124978885,0.6550242715605126,1.0,CCNL2,0.0024375136
0.4467045,1.0905012,0.6550884187018391,1.0,AC133785.1,0.0074246153
0.446649,0.36118078,0.6551285119578594,1.0,AP001628.1,0.003964938
0.44624925,-3.2391658,0.6554172127456976,1.0,RIOX1,0.007085627
0.44602716,-1.4676666,0.6555776243300822,1.0,LACTB2,0.0032008274
0.44581342,,0.6557320354878728,1.0,P2RX1,0.0069747237
0.4457662,-0.08301765,0.6557661282462237,1.0,PTK2B,0.0011260468
0.445608,-0.3187327,0.6558804444931011,1.0,AC026979.4,0.0038484775
0.445558,0.2396113,0.6559165460353242,1.0,DENND4C,0.0035971724
0.44551638,,0.6559466312678403,1.0,ERICH6,0.0060608187
0.44504446,-0.17092086,0.656287636233687,1.0,BRPF3,0.0024905654
0.44503057,,0.656297666876144,1.0,PCARE,0.007446345
0.44475573,1.3974018,0.6564962863537438,1.0,CDRT1,0.0069101974
0.44471133,-0.5591419,0.6565283887506763,1.0,CCDC127,0.0033425633
0.44439209,-0.41579872,0.6567591433835673,1.0,ZNF30,0.0025254174
0.44417277,1.1800883,0.6569176807550314,1.0,HIGD1C,0.0051331385
0.44396734,-0.13735512,0.6570661981244434,1.0,TLR1,0.0030595923
0.44386184,-0.41457903,0.6571424690649282,1.0,GGNBP2,0.0015425474
0.44361478,-0.017299758,0.6573211176121848,1.0,ADIPOR2,0.0012367129
0.44361478,-0.90444666,0.6573211176121848,1.0,NRAS,0.0034793096
0.44350374,2.1006968,0.6574014154726362,1.0,CENPX,0.0047852118
0.44346488,-0.07846361,0.6574295206581002,1.0,CDKN1C,0.002722323
0.4433483,,0.657513839120755,1.0,ANKRA2,0.0018938333
0.443104,-1.2555479,0.657690520508331,1.0,AC004918.4,0.0063805287
0.44295686,2.661928,0.6577969401184776,1.0,ASB16-AS1,0.0034894322
0.44255155,0.24921478,0.6580901318894476,1.0,CTSO,0.0032020286
0.44244885,0.20659842,0.658164442268294,1.0,MIR1915HG,0.0054883487
0.44227952,-0.17975487,0.6582869613471518,1.0,CHML,0.0021772045
0.44208518,-0.0865686,0.6584275683183849,1.0,PAIP2B,0.0017414767
0.44184366,,0.6586023395328204,1.0,NANOG,0.0068963333
0.4414245,,0.6589057223511361,1.0,HIST2H2AA4,0.007413494
0.4411802,1.3686371,0.6590825541280811,1.0,RPP25L,0.007176157
0.4410969,,0.6591428420451206,1.0,AL513365.2,0.0039637373
0.44099697,0.26507977,0.6592151904689767,1.0,NBR2,0.0014832756
0.44073603,-0.03972289,0.6594041152736909,1.0,PLPPR4,0.0021186457
0.4406944,4.03064,0.6594342648595636,1.0,AC005332.3,0.004115688
0.44051394,-0.9114119,0.6595649194578643,1.0,HEBP1,0.002612629
0.4403585,3.631404,0.6596774917479391,1.0,PP2D1,0.0071573327
0.4403224,0.59758556,0.6597036257032554,1.0,ZNF584,0.00404606
0.44031683,,0.659707646348626,1.0,AC118555.1,0.0073830374
0.44029462,-2.5216672,0.6597237290283999,1.0,LINC00470,0.007429406
0.440253,-1.2521826,0.6597538844768381,1.0,ZNF669,0.0041410686
0.44021136,-0.26873,0.659784040478104,1.0,DERL1,0.0022910526
0.44005868,-1.0972592,0.6598946172118131,1.0,DGCR6L,0.0047140736
0.4397644,,0.6601077496913739,1.0,KMT2E-AS1,0.003625307
0.43957007,-0.2804743,0.6602485126778084,1.0,CIP2A,0.0035587437
0.4394285,1.2546153,0.6603510761397958,1.0,PCOLCE-AS1,0.0073157917
0.43922585,0.8207634,0.6604978937670398,1.0,PCDHB5,0.0053934287
0.4392092,,0.660509961550561,1.0,AC018511.2,0.0073734554
0.4392092,,0.660509961550561,1.0,C1orf185,0.007364729
0.43914813,,0.6605542108454305,1.0,AC012184.4,0.005746862
0.43887606,-0.4030962,0.6607513357568733,1.0,RABGGTB,0.0025515128
0.4386151,0.81979334,0.6609404368698302,1.0,DNPH1,0.0051992866
0.4385596,-0.23390672,0.6609806739421176,1.0,AC016745.2,0.0035704097
0.4383153,0.33449,0.6611577286983039,1.0,AL133538.1,0.0045290976
0.4381765,-0.4856088,0.66125833643871,1.0,POLD3,0.0017399307
0.43810156,4.9379992,0.6613126671629665,1.0,NRAP,0.007322123
0.43800995,-0.38746443,0.6613790738043208,1.0,RBM12,0.0018203193
0.4379461,-0.08264151,0.6614253587968548,1.0,SYNE3,0.0013551026
0.43773788,-0.9496273,0.6615762971108466,1.0,ASB1,0.0030645693
0.43750748,,0.6617433515477333,1.0,SRRM5,0.0046180743
0.4373659,0.15924472,0.661846007808507,1.0,MSH5,0.0028136424
0.43704945,0.13401487,0.66207549772764,1.0,CTSH,0.0032888562
0.43699393,,0.6621157623905237,1.0,AC008758.2,0.0073229787
0.43688008,-0.96472406,0.6621983080034372,1.0,DLGAP1-AS5,0.0060688676
0.4368107,,0.6622486427087768,1.0,AC018761.2,0.0073337583
0.43680236,2.774066,0.6622546829759637,1.0,DONSON,0.002209488
0.43661913,0.09259474,0.662387574412649,1.0,MED25,0.0018510651
0.43647203,-0.4315695,0.6624942979599795,1.0,HIST1H2BE,0.0042940294
0.43610004,,0.6627641578719663,1.0,AL355490.2,0.0071819755
0.4360917,,0.6627702000129636,1.0,AL161725.1,0.006849605
0.43602785,-0.22207193,0.6628165238229499,1.0,PARP2,0.0023841162
0.43597788,0.6315927,0.662852778139069,1.0,AC009226.1,0.003813486
0.43587518,-0.13968562,0.6629273033802743,1.0,C3orf67-AS1,0.0031426533
0.4357447,0.4876778,0.66302197538961,1.0,RRN3,0.0016816977
0.43572527,0.42894652,0.6630360759366671,1.0,STX5,0.0012497724
0.4356031,7.6482873,0.663124710680398,1.0,TNFRSF6B,0.0052741705
0.4352339,0.81806654,0.6633926580063331,1.0,MRPL47,0.0027733047
0.43520615,0.38458678,0.6634128061627416,1.0,AGBL2,0.0061474745
0.43501738,-0.7437752,0.6635498200812208,1.0,SRD5A3-AS1,0.0041722795
0.43489245,-0.0921569,0.6636404972437531,1.0,EVI2B,0.00218373
0.4348397,,0.6636787846360283,1.0,AL136419.3,0.0036729975
0.43478695,-0.30698115,0.6637170729064562,1.0,PPIH,0.002380339
0.43419567,-0.18197288,0.6641463646472323,1.0,KCTD12,0.0031514051
0.4341096,-0.04784235,0.6642088529186397,1.0,NGEF,0.0014882579
0.4341096,-0.042900924,0.6642088529186397,1.0,EIF4A2,0.0010949419
0.4339486,,0.6643257727282739,1.0,AC092574.2,0.0032473307
0.4339153,3.1154342,0.6643499640537712,1.0,AL358790.1,0.006936385
0.433857,2.9422715,0.6643922997148052,1.0,TEPSIN,0.0042557907
0.433857,-0.4820573,0.6643922997148052,1.0,KLHDC8A,0.0041995454
0.43366542,1.3899745,0.6645314101396675,1.0,HAT1,0.0015069846
0.4335294,1.1663005,0.6646302057196001,1.0,AL031710.1,0.007213805
0.43338782,-0.3434854,0.6647330399600074,1.0,N6AMT1,0.0027841188
0.43324625,,0.6648358805103438,1.0,LINC01878,0.0072382754
0.43294367,-0.066222966,0.6650556981273237,1.0,AP002370.2,0.0021758308
0.43280762,,0.6651545246052553,1.0,AP000763.3,0.005352135
0.43278542,-0.3079337,0.665170660092985,1.0,SMARCD1,0.0019403787
0.43257445,-1.7815008,0.6653239549604302,1.0,VPS18,0.0043607303
0.43181103,1.9839461,0.6658787572000361,1.0,ZNF771,0.0021971243
0.43176106,2.6601114,0.6659150779096414,1.0,LIX1L-AS1,0.0036699097
0.43172497,-0.18448402,0.6659413100205891,1.0,GORASP2,0.0021801237
0.43164447,-0.9999102,0.6659998292793095,1.0,ZBTB6,0.0032775311
0.43160284,,0.6660300986593746,1.0,AC007620.2,0.006805101
0.43124196,,0.6662924560701438,1.0,TMEM87B,0.0015179799
0.43103096,2.2960975,0.6664458531644756,1.0,AC015922.3,0.0072007994
0.43089494,,0.6665447613196506,1.0,TMEM44-AS1,0.002877837
0.4308894,,0.6665487985103637,1.0,AL161851.2,0.0072023394
0.43082,-0.49801415,0.6665992642091689,1.0,BCL7B,0.0027341673
0.43080056,-0.37752238,0.6666133948752407,1.0,CDCA7L,0.0033067015
0.43066177,-0.123733744,0.6667143316442686,1.0,ELOVL4,0.0027274727
0.43059513,-3.304151,0.6667627834367267,1.0,AL118556.1,0.006170764
0.43055904,1.717198,0.6667890287380367,1.0,AC025038.1,0.0068660374
0.43052572,,0.666813255531977,1.0,PRMT5,0.004182054
0.43020925,-0.5633992,0.667043427400927,1.0,CSTF3-DT,0.004684417
0.43013152,,0.6670999656371636,1.0,NCBP2AS2,0.005287365
0.42981228,0.7782071,0.6673321960727083,1.0,AL162394.1,0.0069368985
0.42978173,,0.6673544110889187,1.0,AL365434.2,0.0071982327
0.42964017,,0.6674574117914479,1.0,AC008496.2,0.0072021685
0.42964017,,0.6674574117914479,1.0,AC000068.1,0.0072107245
0.4295208,-0.42522088,0.6675442603894399,1.0,NRIP2,0.004666246
0.4294875,-0.66460633,0.6675684980022769,1.0,INHBA,0.0046480745
0.42944583,0.89794946,0.6675987955059767,1.0,PACSIN3,0.004664532
0.4292765,-1.6183006,0.6677220109356214,1.0,CTU2,0.0051062326
0.4288157,1.0418185,0.6680573638442036,1.0,LINC01270,0.0071335454
0.42867965,,0.6681563662296846,1.0,SLC35A4,0.0043338104
0.42867687,1.2709236,0.6681583867466483,1.0,PRKRA,0.0015913374
0.4286602,-1.6624869,0.6681705098989237,1.0,AP5Z1,0.0024421492
0.4286297,-0.066293985,0.6681927359029045,1.0,GPD1L,0.0022299227
0.4285353,,0.6682614362998429,1.0,TAF9,0.003396783
0.42843816,-0.13091427,0.6683321601993009,1.0,TMX3,0.0015062973
0.4280162,,0.6686393381409723,1.0,CHAD,0.007107019
0.42784962,-1.0340021,0.6687606078672939,1.0,POU5F2,0.0023906408
0.42776635,-0.5423724,0.6688212459715444,1.0,API5,0.0014690155
0.42756647,1.6096174,0.6689667862349867,1.0,LINC01152,0.007140219
0.42743877,,0.6690597768044078,1.0,AL451064.1,0.0071111266
0.42742488,,0.6690698847808658,1.0,AP005131.5,0.0071672583
0.42737213,-1.0678427,0.6691082956383034,1.0,TRAM2,0.002111948
0.4272278,-0.14703624,0.6692134245175931,1.0,LINC01725,0.0021397683
0.4268669,0.74329567,0.6694762750782086,1.0,ENY2,0.0021301515
0.42683914,-0.058713343,0.6694964960297793,1.0,AIF1L,0.0017009372
0.42682803,,0.6695045844774976,1.0,CDK4,0.0036143276
