scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
5.6093507,,2.0308687409203082e-08,1.0463614703338686e-07,COA5,0.015325888
5.6087694,-0.6810339,2.0377026376585425e-08,1.0497147490976895e-07,TNFSF13B,0.014102392
5.608721,-1.7630774,2.038276388738991e-08,1.0498425815033753e-07,DDX21,0.01196035
5.6063905,-0.36182266,2.0658948635679585e-08,1.0638979090564078e-07,NSMAF,0.008880795
5.6035886,-1.039769,2.0995859184835463e-08,1.0810755153252152e-07,AC023282.1,0.011508458
5.600271,,2.140169491852262e-08,1.1017960230846637e-07,FBXL14,0.013770591
5.596025,,2.1932195337376724e-08,1.1289268426932275e-07,SHARPIN,0.015309382
5.594612,1.6452423,2.2111539087441764e-08,1.1379766237771505e-07,RNF130,0.037667595
5.5931983,,2.229243381472107e-08,1.1471033250687064e-07,TAF11,0.010980304
5.591702,,2.2485454214311914e-08,1.1568509657444696e-07,C10orf88,0.014888157
5.589785,-0.64800483,2.273510923212535e-08,1.169508817759122e-07,CEP250,0.012467685
5.5893598,-1.9098586,2.2790860566706653e-08,1.1721896909432487e-07,QTRT1,0.010603055
5.5882936,-0.60476935,2.29311921094293e-08,1.1792191821121673e-07,MPHOSPH6,0.0114547135
5.587025,,2.3099233889128866e-08,1.1876711820876765e-07,TVP23B,0.015650358
5.5859313,-1.1225071,2.3245088435837735e-08,1.194979889089152e-07,MRPS21,0.013112552
5.5848937,-1.859469,2.3384297355335233e-08,1.201944682971583e-07,GOLPH3L,0.013468189
5.584801,-1.542602,2.3396745279137298e-08,1.2023928244106214e-07,HSF2,0.012587884
5.581818,-1.6778464,2.3801713840569932e-08,1.223009815715532e-07,MPV17,0.011888371
5.5814514,-1.2018807,2.3851997982201022e-08,1.2253982965903562e-07,CISD1,0.01258635
5.5813107,,2.38712849674325e-08,1.2261937887604366e-07,ZNF266,0.01285672
5.580535,,2.397799988449363e-08,1.2314792135643963e-07,ADNP2,0.010434542
5.5803986,,2.399679114568264e-08,1.2322480282055188e-07,UQCRQ,0.018683424
5.57959,-4.0620413,2.4108644627930746e-08,1.2377946317489986e-07,ZNF771,0.016766129
5.577776,-0.62191707,2.436133279292003e-08,1.2505691024392942e-07,LEPR,0.011932548
5.5752983,,2.4710579908715217e-08,1.268295491876321e-07,RRP36,0.013183278
5.5714893,-3.5137227,2.5257057750430256e-08,1.2961376938518584e-07,LSM12,0.012562993
5.5702577,,2.5436291775959194e-08,1.3051278735395484e-07,ZBTB5,0.013589157
5.5691566,,2.5597517801044743e-08,1.3131913547479484e-07,HSPB11,0.011763848
5.5656357,,2.6119825520230985e-08,1.339773360243092e-07,METTL17,0.014779724
5.5650196,-3.8127759,2.621230270104665e-08,1.3443029680131178e-07,TMEM39B,0.013297283
5.563545,,2.6434862859948556e-08,1.3555014045695312e-07,RBSN,0.011004882
5.559809,-1.2224917,2.700695806401869e-08,1.3846165508954597e-07,PRMT7,0.010167133
5.558256,,2.7248321826009834e-08,1.3967689040318523e-07,SNRPG,0.017086025
5.557133,-2.6449065,2.742416900926723e-08,1.4055594998661633e-07,TRMT1,0.014952668
5.5561795,-1.0949423,2.7574357931209044e-08,1.4130324583216357e-07,PEX13,0.012664432
5.5533395,2.41908,2.8026272513005627e-08,1.4359623464751954e-07,SLC9A9,0.030626392
5.5524473,0.43098217,2.8169771978851106e-08,1.442875328068496e-07,MBOAT1,0.018034589
5.552445,-0.610267,2.8170146047796984e-08,1.442875328068496e-07,NPDC1,0.0106276395
5.5522633,,2.8199445265199213e-08,1.444146622753841e-07,ATP6V0A2,0.01092398
5.5513124,,2.8353267933388944e-08,1.45179358103265e-07,DCAF16,0.010816785
5.550371,-0.90990674,2.8506390962092284e-08,1.4594022924591005e-07,OTUD3,0.0127200065
5.5447006,-0.95018166,2.944574500660366e-08,1.507253780358663e-07,MRS2,0.0118979225
5.5439887,,2.9565808159448625e-08,1.513159289658892e-07,CD63,0.0134659745
5.5433917,,2.966684158845107e-08,1.518089149875302e-07,CDV3,0.015456059
5.5423913,-0.81714994,2.983689835226785e-08,1.526548894909826e-07,FAM118B,0.013339372
5.541508,-2.6751611,2.9987793660056996e-08,1.534025751199774e-07,TWSG1,0.011198756
5.541169,0.52501535,3.004587845463705e-08,1.5367532662006064e-07,LINC01099,0.013233551
5.538903,-4.7641563,3.04372150437907e-08,1.556522005800069e-07,YPEL5,0.012159724
5.5388703,-1.1960948,3.0442918606633824e-08,1.5565668008780437e-07,EXTL2,0.011750543
5.5376225,-1.0533738,3.066054002866517e-08,1.5674453656956574e-07,LINS1,0.012644486
5.53677,,3.081011133645818e-08,1.5748421366858292e-07,KBTBD6,0.018578503
5.536089,,3.093006717797825e-08,1.5807230242820618e-07,CNOT3,0.016036324
5.5355954,-6.3312583,3.101730955645834e-08,1.584930446955446e-07,TTC9C,0.012852288
5.53436,-3.002183,3.1236667994390005e-08,1.5958863668881587e-07,CTNNBIP1,0.010820711
5.530849,-0.93073153,3.1868435722977925e-08,1.627905533928988e-07,TBC1D31,0.012796718
5.52919,,3.217128693567114e-08,1.6431154833943365e-07,ETAA1,0.015294578
5.528676,-0.43425712,3.226564190001203e-08,1.6476735694996643e-07,TTYH3,0.012213955
5.527229,,3.2532863852642956e-08,1.6610564199537085e-07,SCO1,0.014305216
5.526198,6.9221144,3.272452003535529e-08,1.6705774216275503e-07,CSTF2T,0.023400059
5.5257754,-2.4535487,3.280334711217562e-08,1.674336427003132e-07,TAF1C,0.015299172
5.522829,,3.335842802969383e-08,1.702399168979769e-07,C15orf40,0.010920225
5.522423,,3.343564358434198e-08,1.7060697200347182e-07,RPL34-AS1,0.01247655
5.521189,-0.63770586,3.3671254400006094e-08,1.717820024714235e-07,TMEM63B,0.010950435
5.518448,,3.420068578175391e-08,1.7445542029126583e-07,METTL5,0.014471065
5.5179515,,3.429738042028773e-08,1.749206937642737e-07,BIRC6,0.038927693
5.5179243,,3.430274933075404e-08,1.749206937642737e-07,GSK3A,0.017054923
5.511621,,3.555440837309205e-08,1.81274634594182e-07,SPATA5L1,0.015271095
5.5101376,,3.585529963198762e-08,1.827798302030319e-07,HAUS5,0.018251976
5.5098267,-0.18900001,3.591869566548837e-08,1.8307406012367083e-07,LINC00472,0.0092858365
5.508138,-1.5385631,3.626488361678476e-08,1.848093318248761e-07,SENP3,0.012509799
5.505575,,3.679647216557355e-08,1.8748872503707143e-07,ZW10,0.014333653
5.503098,,3.731749932542482e-08,1.9011346670084885e-07,SERTAD2,0.010306991
5.5004206,-0.7798223,3.788868321468752e-08,1.9299286143620374e-07,GTF2E2,0.010599129
5.497378,4.4966984,3.8548019536145106e-08,1.9632029598861579e-07,AC110285.2,0.01656858
5.49622,,3.880186421498964e-08,1.9758188690522915e-07,AL445524.1,0.029383453
5.4956136,-1.4040097,3.893542788736603e-08,1.9823069656913672e-07,EIF4ENIF1,0.011286299
5.4951506,-2.7137256,3.9037671411440225e-08,1.9871986727487642e-07,RPL27,0.014506991
5.494693,,3.913914600590116e-08,1.992049699555282e-07,NOCT,0.016018635
5.4920635,,3.972645146263087e-08,2.0214817916955358e-07,SELENOK,0.017249856
5.492048,,3.972995724335394e-08,2.0214817916955358e-07,POLG,0.012936151
5.489427,-4.67487,4.0323963661038166e-08,2.0513814457602612e-07,RBM15,0.015523777
5.48332,-1.2853628,4.1741679430979335e-08,2.1231692221061156e-07,KLHL36,0.013576209
5.482004,,4.205347118111782e-08,2.1386909641841985e-07,AGAP5,0.0150324935
5.479024,,4.27678876965853e-08,2.1746806544724806e-07,HDAC1,0.011860908
5.4786096,-3.8364265,4.286814971549697e-08,2.1794351171188408e-07,BFAR,0.012012882
5.473723,,4.406784523160644e-08,2.2400749389920958e-07,PSMD8,0.015206768
5.4714413,,4.4639021314076366e-08,2.2687515199082033e-07,SYS1,0.01834979
5.4711337,,4.471658831293844e-08,2.272335629588769e-07,ZNF227,0.013683368
5.470517,-0.66067535,4.487236632923205e-08,2.2798923850511013e-07,FSD1L,0.009798724
5.469975,0.48210278,4.5009892818236305e-08,2.2865195748202192e-07,PRR18,0.012227938
5.46994,0.5917743,4.501873333697592e-08,2.286608410497975e-07,PCBP4,0.010918858
5.4665623,-1.8799074,4.588474089985547e-08,2.3302279112207276e-07,OGG1,0.0127549535
5.466533,,4.589220376375696e-08,2.3302398833934108e-07,PSMC1,0.012191785
5.465487,-1.2531753,4.616372257667949e-08,2.3436575453312498e-07,GPD1L,0.01378507
5.4650865,,4.626814797355152e-08,2.3485892555277417e-07,SYVN1,0.019501653
5.4614472,,4.722680586328419e-08,2.396873762710329e-07,TMEM219,0.013927473
5.4564295,,4.8580410709509803e-08,2.465184423208569e-07,ARV1,0.015292025
5.455432,,4.885393154034526e-08,2.4786739805749055e-07,MIER2,0.016888011
5.452088,-1.5745333,4.9781781850064546e-08,2.5253524106224533e-07,MED24,0.011795406
5.451584,5.7511053,4.99231643983079e-08,2.53212614392739e-07,MCMDC2,0.018990166
5.449505,0.3909083,5.051019821899323e-08,2.5614978313541974e-07,COL18A1,0.018399201
5.448296,-1.228346,5.0854668232573636e-08,2.578561201168221e-07,NUDCD1,0.013238322
5.4453816,,5.1694486150378136e-08,2.6207316304192485e-07,GPN3,0.019855378
5.4443145,,5.2005219480098515e-08,2.636070258916548e-07,WDR89,0.0137211885
5.4396205,-0.087134406,5.339416543494471e-08,2.706048532095131e-07,MAP2,0.0072490564
5.437878,,5.391881752049146e-08,2.7322087589395037e-07,VCPKMT,0.014336718
5.4375873,,5.400694479314925e-08,2.7362443761243106e-07,THAP8,0.020324165
5.4356565,,5.459495820374748e-08,2.7656013155749097e-07,ZNF282,0.014186181
5.4341574,2.4140267,5.5055972714934094e-08,2.788516695330851e-07,AC023389.1,0.02007741
5.431442,-1.9602838,5.590057870045635e-08,2.8308502576390983e-07,ADPGK,0.010766428
5.4286547,-0.71068615,5.6780401811362836e-08,2.874953667719491e-07,TMX3,0.009463539
5.4278474,,5.703783561666044e-08,2.887534830880802e-07,C5,0.012826378
5.4277067,,5.7082758883361924e-08,2.889355407655006e-07,S100A6,0.01731715
5.427081,1.7233827,5.728310479528543e-08,2.8990411990494245e-07,APIP,0.01042959
5.427052,0.81591666,5.729246451080733e-08,2.899059844981106e-07,RAB11B-AS1,0.0149577735
5.42376,,5.835819629062372e-08,2.9520604377134934e-07,RABEP2,0.013913165
5.417885,,6.030823549115003e-08,3.049746607498668e-07,COX7A2,0.016570281
5.415189,-2.4321733,6.12240939952652e-08,3.095575447215518e-07,CCT2,0.013445187
5.414981,,6.129525738088123e-08,3.0986876508807674e-07,ANXA5,0.012556343
5.4143786,1.0912546,6.150182266197989e-08,3.1086428407120513e-07,SLC4A2,0.01675117
5.414233,-0.17343017,6.155185891102099e-08,3.1106843054358145e-07,ATP13A4,0.0074930536
5.409417,-1.4536797,6.323016034534422e-08,3.195000877628794e-07,SELENOH,0.015112486
5.4068904,,6.412843243972062e-08,3.239882555866362e-07,HIKESHI,0.0102260485
5.40338,,6.539675010301713e-08,3.303442603120134e-07,ARL17A,0.010942754
5.4021387,-1.5212219,6.585098345738958e-08,3.325866634737801e-07,COQ4,0.010374951
5.4010334,-1.7371216,6.625804594286996e-08,3.345901605851145e-07,GOSR2,0.00935299
5.400992,0.5430861,6.62734775337937e-08,3.346156805703273e-07,CMTM5,0.014920668
5.39993,2.5613248,6.666692965796984e-08,3.3654952449693464e-07,FAM201A,0.032194078
5.399663,-1.7667443,6.67662933852791e-08,3.369983715750711e-07,STX5,0.010617396
5.3991313,,6.69643379001757e-08,3.379450848200603e-07,GTF2H3,0.010595543
5.398623,,6.715439052105387e-08,3.388511758326041e-07,HCFC1R1,0.018960293
5.3956556,-1.5919775,6.827382488606623e-08,3.4444577308737813e-07,ZNF490,0.011557595
5.395303,,6.840808736330823e-08,3.450691428121319e-07,IPPK,0.011786877
5.395101,,6.848505001902287e-08,3.4540332672663135e-07,RIOX2,0.013937352
5.3950224,,6.851502366970125e-08,3.4550045482986816e-07,PHPT1,0.02010726
5.3935056,,6.909612548432947e-08,3.4837628991262473e-07,ZNF181,0.016921157
5.390668,,7.019623824400911e-08,3.5386762190456314e-07,DDX11,0.017858787
5.3899903,-0.24013689,7.046142739032944e-08,3.551489453410024e-07,LONRF2,0.008892419
5.3893824,,7.070019686609717e-08,3.56296725156857e-07,HNRNPA0,0.012777796
5.38911,-1.0993241,7.080733708262429e-08,3.5678089850836924e-07,EXOSC7,0.01287189
5.3890333,1.6477245,7.083764149123507e-08,3.5687782415654566e-07,CHRAC1,0.017585956
5.388622,,7.099995740662788e-08,3.576396854650684e-07,TRIM28,0.015926618
5.386156,-1.2991066,7.198038328392019e-08,3.6252163358691637e-07,ZNF66,0.012107538
5.385477,,7.225276398710949e-08,3.638366186531893e-07,ARG2,0.016928466
5.384265,-1.7716084,7.274125064206677e-08,3.6623924804062444e-07,RHBDD3,0.013232869
5.3831573,-2.0966797,7.319058040623982e-08,3.684440099981874e-07,HSD17B11,0.011998556
5.3816886,-0.21657272,7.379033639851719e-08,3.7140521643730715e-07,NCK2,0.009091191
5.381065,-0.40737638,7.404656934436294e-08,3.7263673097710224e-07,NPHP4,0.0102176815
5.380519,-0.9547837,7.427137733032945e-08,3.737097408336162e-07,SUGP1,0.0114840595
5.378791,-0.8953879,7.498773093929565e-08,3.772553297980511e-07,AL049828.1,0.010028628
5.37856,,7.50840161298003e-08,3.77680800635437e-07,NOP53,0.017285882
5.3768415,-6.795101,7.580391252918248e-08,3.8124248193393084e-07,LETM1,0.012495136
5.3752594,-0.42909515,7.647250077479285e-08,3.8454504717430537e-07,GYS1,0.010446835
5.3748083,,7.666423007520242e-08,3.85449051974856e-07,NUDT2,0.014530998
5.373599,,7.718029497270925e-08,3.879832009362433e-07,C1QTNF6,0.01795272
5.3733554,,7.728484909696095e-08,3.884482290620907e-07,MED10,0.014013828
5.3724732,,7.766400910007123e-08,3.902931180507476e-07,NPC2,0.01728809
5.3719435,,7.789256967154386e-08,3.9138072680685504e-07,NOL11,0.013710456
5.3705564,1.1429358,7.849409352443674e-08,3.9434170419264786e-07,CPXM2,0.018848091
5.370494,,7.85213715368035e-08,3.944172896808156e-07,CLCC1,0.012425229
5.367069,,8.002661918789646e-08,4.0191562032326254e-07,SCRIB,0.01500373
5.365833,,8.057657392992372e-08,4.046146197200639e-07,MSRB2,0.01354946
5.3628387,0.7011461,8.192404211019608e-08,4.1125282418792655e-07,MOG,0.03571012
5.3611517,,8.269308233128507e-08,4.150487318816352e-07,MRPL39,0.013432749
5.360654,-0.6636137,8.292119763422408e-08,4.1612889888253494e-07,MYOM1,0.010707022
5.3602786,,8.309378937864242e-08,4.169301355330793e-07,STARD10,0.018507533
5.3593082,-4.721322,8.354112243872453e-08,4.191094462100194e-07,BAG2,0.015397186
5.3589168,-0.281693,8.372233598588515e-08,4.1995321704929914e-07,PRXL2A,0.010577447
5.3551188,,8.550033539951978e-08,4.288049952226966e-07,AL078581.4,0.02652108
5.354559,,8.57653419255417e-08,4.3006717258246363e-07,GTPBP8,0.016886821
5.353309,,8.636008557532253e-08,4.3298215506221805e-07,CHMP5,0.01349494
5.3529496,-2.7075312,8.653199056370457e-08,4.337759259721384e-07,ZSCAN26,0.01195421
5.3529215,2.3224504,8.654531314638112e-08,4.337759259721384e-07,CGN,0.019090645
5.3527975,,8.660481318932064e-08,4.340066819495283e-07,GNL3,0.014316795
5.3523593,,8.681472767719915e-08,4.3499102789369575e-07,USP1,0.015882222
5.350334,,8.779190678296842e-08,4.398189015542652e-07,KLHL12,0.013269166
5.34963,-1.4850507,8.81343059152564e-08,4.414656556820898e-07,RHOT2,0.012422842
5.347991,1.4058973,8.89357756927745e-08,4.4541103070241196e-07,ATAD3C,0.016247889
5.34764,,8.910856317456544e-08,4.4620708222356167e-07,NDUFB10,0.018327544
5.3460674,3.6047378,8.988569455968377e-08,4.5002864125588257e-07,BARD1,0.011285958
5.3441796,0.701542,9.082748108240996e-08,4.546732607576687e-07,GIPC1,0.010860654
5.342343,-1.3156116,9.175279808859684e-08,4.592340063288773e-07,FXN,0.012029767
5.340187,,9.285060628076137e-08,4.6465654172133927e-07,SNORC,0.013568031
5.338127,,9.391150121848131e-08,4.6989269611848124e-07,PNRC2,0.015597107
5.337129,1.204958,9.4429770295233e-08,4.7241258085790495e-07,KIF19,0.010669465
5.336862,,9.456897234876085e-08,4.730355841515818e-07,PRDM4,0.013148342
5.3367834,,9.460994174952217e-08,4.731671090165725e-07,AL109615.4,0.019910848
5.3360405,-1.4388331,9.499818627031048e-08,4.7503513025955653e-07,BBS5,0.011909862
5.33429,,9.591903320673476e-08,4.795654190858659e-07,INTS14,0.013873817
5.333983,-2.7701485,9.608159383497118e-08,4.803036945768954e-07,PIP4K2C,0.01690178
5.333349,-1.2330228,9.641755274048758e-08,4.819084100157404e-07,UNKL,0.011462732
5.3325033,-0.79991686,9.68679748742937e-08,4.840846425715827e-07,ERCC1,0.0119492635
5.3284874,,9.903417896847885e-08,4.94833260883413e-07,RNF187,0.01795272
5.3278513,-0.2650191,9.938139540468674e-08,4.964912197138696e-07,TMEM132C,0.00826772
5.325681,-4.809927,1.0057550025420488e-07,5.023789085509416e-07,AC021752.1,0.011484572
5.325511,3.6702118,1.006696506204223e-07,5.02771304980526e-07,AP002812.2,0.012466832
5.3253484,,1.0075984324620942e-07,5.031438169099474e-07,YEATS4,0.016984727
5.3236427,-2.7056055,1.0170965322100956e-07,5.078080441011167e-07,ALKBH3,0.01178193
5.3233137,,1.0189377858833111e-07,5.086485683578821e-07,RNASEH1,0.014574583
5.322953,-1.9566476,1.0209590737995703e-07,5.095786906581974e-07,ZMYM1,0.011651598
5.322094,-1.472171,1.0257964682222007e-07,5.119138759462686e-07,GSTO2,0.010704974
5.3191867,-0.5068445,1.0423204748615599e-07,5.200795275605273e-07,PIP5K1C,0.011025704
5.318314,-1.4075649,1.0473321004960161e-07,5.22499286961056e-07,MAFG,0.012591464
5.318071,5.60649,1.0487333405248132e-07,5.231174056086255e-07,EGLN2,0.014687457
5.317071,-0.15948889,1.0545081731967626e-07,5.259165820322231e-07,SNAP91,0.0078122756
5.3147297,,1.068157166451548e-07,5.326413782539014e-07,AC092910.3,0.012866606
5.3132606,,1.0768089865670341e-07,5.368726171931481e-07,PDIK1L,0.016064728
5.3129883,,1.0784210723994234e-07,5.375932380546476e-07,NDUFS6,0.014641151
5.312245,-1.5557292,1.0828299090432959e-07,5.397076017511669e-07,ZNF329,0.013571609
5.311512,-1.8637154,1.0871948660951204e-07,5.41799444629134e-07,CHMP4B,0.012522245
5.3106723,-0.21252495,1.0922164458430979e-07,5.442178158448308e-07,ARMC2,0.008826269
5.3089275,,1.102722022542286e-07,5.493675243020848e-07,ITPA,0.01394144
5.3080754,,1.1078875196966166e-07,5.518556665777539e-07,EIF3G,0.017494377
5.307191,,1.1132767834382661e-07,5.544544845288849e-07,TMEM14C,0.018080616
5.305694,6.4482403,1.1224492733165163e-07,5.589364003018445e-07,RECQL5,0.012910924
5.3040404,-0.23071936,1.1326720505982041e-07,5.639398537281948e-07,GNB5,0.010410296
5.3030324,-0.5616495,1.1389473870596259e-07,5.669766960161111e-07,NF2,0.010234246
5.3010845,-3.5508027,1.1511663196469622e-07,5.729709114599722e-07,TXNDC12,0.013073865
5.2996635,-0.7667724,1.1601624537433914e-07,5.773594381239107e-07,MTHFD1,0.011351994
5.2945585,,1.1930412245811604e-07,5.936300648791722e-07,RRAGA,0.021678617
5.2932167,-0.9896628,1.201834941452194e-07,5.979133469718113e-07,SNX8,0.012144716
5.2928176,,1.2044597087142492e-07,5.991267261350437e-07,REXO1,0.013552697
5.2865896,,1.2461792136941258e-07,6.197833778673407e-07,ZNF12,0.014326672
5.2857547,,1.2518756850153643e-07,6.225204767419863e-07,YES1,0.01247655
5.2853484,,1.2546561039916505e-07,6.238068891442218e-07,TMEM19,0.016676879
5.2851734,,1.2558563630095457e-07,6.243073807048533e-07,C17orf75,0.01431918
5.284556,,1.2601002491881108e-07,6.263205231165756e-07,AL450384.2,0.012058931
5.2844048,,1.2611411221563873e-07,6.267412638977866e-07,LIMD1,0.010516667
5.284253,-1.1574063,1.2621851122830656e-07,6.271634238764506e-07,MED6,0.011816388
5.2839894,-3.4159787,1.2640055251866825e-07,6.279711887302651e-07,ATAD5,0.01283814
5.283097,3.465136,1.27018313696814e-07,6.309430732593396e-07,C11orf71,0.020632084
5.282476,-0.23921044,1.2744969203097071e-07,6.329883580028633e-07,KIF9-AS1,0.008172128
5.2823486,-2.6784825,1.2753807671873824e-07,6.333297716991032e-07,AC105916.1,0.010102578
5.2822213,,1.276269827083025e-07,6.336736685346162e-07,AC079921.1,0.014469192
5.279996,,1.2918685134554195e-07,6.413197302439275e-07,ZNF552,0.015838847
5.2781906,,1.3046561286347512e-07,6.475681581830401e-07,ENGASE,0.01643664
5.2778,,1.3074411012961309e-07,6.488505991856418e-07,TUFM,0.015991252
5.2763014,-0.82940644,1.318173779402857e-07,6.540762876159791e-07,CRLS1,0.0097399615
5.270824,,1.3581284259068518e-07,6.73694382100225e-07,DDB2,0.011546505
5.270576,,1.3599646262701098e-07,6.745014527738372e-07,TADA1,0.014518398
5.269052,,1.3713022452501133e-07,6.80019967603805e-07,KAT5,0.015866403
5.2683897,,1.3762558992610822e-07,6.823715048419971e-07,MRPS34,0.021055873
5.268287,,1.3770239332529278e-07,6.826473351764169e-07,ZNF100,0.009809998
5.2615623,,1.428365603842537e-07,7.078818346863653e-07,FUCA2,0.01670068
5.261265,-1.1415544,1.4306779282759829e-07,7.089188326633243e-07,PRPF19,0.013117325
5.2607746,,1.4344984654863785e-07,7.107027354437201e-07,SPATA1,0.016849086
5.259642,,1.4433603950409312e-07,7.149833955646757e-07,BABAM1,0.013824078
5.258764,,1.450271584080135e-07,7.182965696696742e-07,FEM1A,0.017531246
5.257356,1.357226,1.4614092768138127e-07,7.237017249624906e-07,ACP7,0.017864393
5.256251,,1.4702173662325417e-07,7.279517588979706e-07,NEURL1B,0.016594594
5.2540116,-0.38166428,1.4882156305029317e-07,7.367501393260561e-07,SH3BGRL2,0.00977908
5.253679,-2.4079766,1.490906163162087e-07,7.379687967275894e-07,SRRT,0.011507093
5.252612,-0.8418187,1.4995701970156974e-07,7.421433900595109e-07,ASH2L,0.010993446
5.2522717,1.3762261,1.502348196973283e-07,7.434041269952357e-07,ARHGAP33,0.014437352
5.2510033,,1.5127311275488758e-07,7.484270330759307e-07,NAT9,0.016321013
5.2503753,-0.2889712,1.5178966775325223e-07,7.508674834869764e-07,MAP3K1,0.010017868
5.248355,-5.012568,1.5346357469741863e-07,7.590314525186177e-07,TTC6,0.016670588
5.2455187,,1.5584323038228642e-07,7.706830179779235e-07,DET1,0.013448595
5.2444687,3.3877268,1.567334618173859e-07,7.749665709826673e-07,NDUFAF3,0.024930649
5.2437887,0.70423573,1.573124283205019e-07,7.77710000971779e-07,EFS,0.0118631255
5.2421975,-2.6892047,1.58675491465597e-07,7.843283567875585e-07,SOCS5,0.015442957
5.24201,-2.475936,1.5883668464563003e-07,7.850047858720185e-07,NKIRAS1,0.014856666
5.2402954,,1.603196219984367e-07,7.922123482138842e-07,BMP1,0.015302746
5.2383256,-1.9440595,1.6203986498529172e-07,8.005901573277292e-07,AP1AR,0.012702619
5.237728,,1.6256536396621257e-07,8.030634334859188e-07,RAE1,0.014917264
5.2374797,,1.6278415022728578e-07,8.040210410199718e-07,INTU,0.009864317
5.2334723,-2.229727,1.6635473437640717e-07,8.215309695969514e-07,CLK2,0.013638393
5.230171,1.5490466,1.6935323524805013e-07,8.362107755134579e-07,MND1,0.016454494
5.228028,,1.7132795469891113e-07,8.458317628781185e-07,EIF5A2,0.021505801
5.2253175,,1.738564876816814e-07,8.581835168892305e-07,MRPS14,0.017246798
5.223594,,1.7548326983699043e-07,8.660809841350195e-07,AL590096.1,0.03229986
5.2196264,-0.421727,1.7928453668477668e-07,8.847063538915296e-07,PHC1,0.010945656
5.2185235,2.349671,1.8035490561893907e-07,8.898520614952492e-07,SERTAD4-AS1,0.033178307
5.218389,,1.80485986312359e-07,8.903625545699803e-07,CUEDC2,0.015659373
5.216011,-1.1050317,1.8281709713640555e-07,9.017242868240973e-07,DDX19B,0.011451983
5.215286,-0.43789557,1.835339368839311e-07,9.05121555054847e-07,KIF5A,0.012265966
5.214983,,1.8383418848827476e-07,9.064636396126996e-07,RCC1L,0.011286128
5.213569,,1.8524121073813871e-07,9.132618284143436e-07,SNRPD2,0.017698424
5.2103925,,1.8844180864079128e-07,9.287571439934322e-07,ZNF696,0.01672261
5.209963,4.8913345,1.888783549513586e-07,9.307664372148335e-07,AC004052.1,0.031277165
5.2090936,,1.897655691644094e-07,9.349956061381497e-07,AC026471.4,0.012709267
5.2081714,-3.1571457,1.9071096594269978e-07,9.395101107548463e-07,TMEM175,0.011292271
5.207587,-0.87496233,1.9131243468470798e-07,9.423291829421081e-07,ANKRD27,0.010061078
5.205232,,1.9375399133808256e-07,9.542095528812885e-07,CCT6A,0.011790971
5.204389,-1.3650059,1.9463588368908742e-07,9.584063527469833e-07,ADAL,0.01261448
5.203933,,1.951144975551103e-07,9.606163910015914e-07,PYROXD2,0.015489578
5.202902,,1.962004431571635e-07,9.658154028574691e-07,CCDC58,0.015209831
5.202799,,1.96309358460277e-07,9.662040367630456e-07,SYF2,0.015948389
5.2008085,-0.2498648,1.9842350929308128e-07,9.764605021576343e-07,ALK,0.00873909
5.20075,1.9716165,1.984861679308645e-07,9.766197943834678e-07,AC011416.4,0.012098158
5.1982965,,2.0112333486614986e-07,9.894445660801449e-07,CTNS,0.014707205
5.1981387,0.86681986,2.0129410001721374e-07,9.901335876209036e-07,FAM13C,0.02966097
5.1972294,1.3716795,2.0228088594923869e-07,9.948356628525477e-07,GAMT,0.014846793
5.197032,,2.0249555162266308e-07,9.957395258455887e-07,C2orf74,0.013631408
5.196786,1.5976952,2.0276356084322585e-07,9.969053815596417e-07,AL031651.2,0.016410794
5.1955085,-1.8504671,2.0416077971728266e-07,1.0036218966952805e-06,LIN7C,0.01393633
5.192061,-4.2660327,2.0797913015199488e-07,1.0222364471784712e-06,NDUFB5,0.014501542
5.1918726,,2.0818925534383898e-07,1.0231132693265356e-06,CCNDBP1,0.014318668
5.190052,,2.1023556275088126e-07,1.032874905192984e-06,GTF3C2,0.010321676
5.190048,-0.6916041,2.1023968001679604e-07,1.032874905192984e-06,PPP1R2,0.011689471
5.189925,,2.1037858981018032e-07,1.0333998889777032e-06,AC005225.3,0.016932886
5.1885924,,2.1188983384774403e-07,1.040664723953208e-06,SLC25A39,0.015426623
5.18837,-0.43237346,2.1214228517072565e-07,1.0417459184830502e-06,SUGCT,0.010631907
5.1875815,,2.1304275151604265e-07,1.0459124644286301e-06,ZBTB2,0.017075488
5.18757,-0.7554335,2.1305564204221824e-07,1.0459124644286301e-06,EIF4EBP2,0.012018169
5.1842437,1.2921689,2.1689298028774605e-07,1.0645882727078393e-06,PRCD,0.01834758
5.1797447,-1.2033788,2.221897746738167e-07,1.0904208378703002e-06,LDB1,0.01439274
5.1791563,-0.88835174,2.228916851886851e-07,1.0936990725214996e-06,LGALS8,0.012026868
5.177159,-3.4231656,2.2529064189392167e-07,1.1053022164616124e-06,MBD1,0.0122110555
5.1736784,,2.295300290477967e-07,1.125929823001386e-06,PSMA4,0.014199805
5.173445,4.892745,2.2981662987247398e-07,1.1271642222358044e-06,NDUFA11,0.015164903
5.173104,-1.1600631,2.3023716739300875e-07,1.1290550552475712e-06,GOLGA2,0.0100689335
5.1729636,-2.174319,2.3041008886763444e-07,1.1297312188806474e-06,ETF1,0.011048745
5.172162,-1.3928462,2.3140056272965374e-07,1.134415135182032e-06,ZDHHC7,0.011836686
