scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
1.3953565,,0.1629083421746007,0.7668107557278323,PHB,0.006087878
1.3950707,-0.14670433,0.16299454609800368,0.7669934034300598,CNRIP1,0.003463697
1.3950701,1.6466198,0.16299472134425363,0.7669934034300598,MICALL1,0.004271395
1.3946161,-0.35032058,0.16313163206068215,0.7675256402353093,FNTB,0.0032360053
1.3942639,-0.1440098,0.16323792469253362,0.7678016638747428,COX7A2L,0.0029574758
1.393882,-0.16068596,0.16335322172990785,0.7682319031851544,CDK10,0.0035697233
1.3927546,-0.5925913,0.16369403093828738,0.7697224208171504,PFKFB4,0.0037495047
1.3922814,-0.18129784,0.16383718976010597,0.7701457087835856,NDUFA6-DT,0.0035427886
1.3922454,-0.41182494,0.1638480976145491,0.7701457087835856,SURF4,0.0034324708
1.3921908,-0.60650545,0.16386463637316584,0.7701457087835856,PSPH,0.0032332595
1.3921413,-0.67382985,0.16387959271668828,0.7701457087835856,LSMEM1,0.006697429
1.3918891,-1.4745553,0.163955974082437,0.7703923742844676,MZF1-AS1,0.00754113
1.3914369,-0.80717635,0.16409296449930832,0.7707669569362723,SMUG1,0.0054741283
1.391426,-0.28014433,0.1640963111020154,0.7707669569362723,CTNNBL1,0.0032631173
1.3911685,-0.2699896,0.16417435436355077,0.7709690806501555,VPS13D,0.0072471737
1.3897108,-0.9091303,0.16461671579789505,0.7728213115130359,COX19,0.0032265673
1.3896248,-0.36658254,0.16464284808102692,0.7728242297604945,WARS2,0.0040076436
1.3895509,-0.03810945,0.16466527489546867,0.7728242297604945,SLC25A12,0.0023604217
1.389433,-2.4076283,0.16470112725792108,0.7728799950774485,RAD1,0.0051271403
1.3890761,-2.6492069,0.1648096031853804,0.7732764894508469,SLC13A4,0.0105514955
1.3884984,-0.42355058,0.16498532807342026,0.7739503543363101,ERAP1,0.003806282
1.3883398,,0.16503361522353854,0.7739503543363101,FLRT1,0.006222309
1.3883072,-0.34276795,0.16504352159483293,0.7739503543363101,RNF44,0.0051674126
1.3882427,-0.2545464,0.16506315876093403,0.7739503543363101,RGL2,0.0047250446
1.3882096,-1.1952791,0.1650732433945602,0.7739503543363101,ZNF543,0.007632658
1.3880754,-0.3341856,0.16511411744779236,0.7740294400798443,GBE1,0.0030554736
1.3873564,-0.6361978,0.16533312675744016,0.7749434519610616,ADAT1,0.0037337232
1.386638,-0.093760185,0.16555217730904992,0.7757969831360506,GAN,0.0029470064
1.3866013,-0.03301181,0.16556334835341513,0.7757969831360506,SESN3,0.0022403973
1.3862056,-0.29787347,0.16568413822822636,0.7762379615771345,XPO4,0.003909196
1.3861352,-0.08840821,0.16570560709411086,0.7762379615771345,CAPN2,0.0024855866
1.3857708,-4.600512,0.16581688837671948,0.776646416608159,TXNDC5,0.0048560034
1.3854965,-0.07464008,0.16590069701597088,0.7768992103804521,TSHZ1,0.0027801706
1.3854134,-0.26549056,0.16592609448084195,0.7768992103804521,AC021851.1,0.0040138178
1.3853576,-0.14560689,0.16594314616785577,0.7768992103804521,DAG1,0.0035559987
1.3852135,-0.07799774,0.16598720246013465,0.7769926493789375,GLRB,0.0030247534
1.3850316,-0.699526,0.1660428183225583,0.7771401642000649,DMXL1,0.006897703
1.3845398,-0.7352794,0.16619321120596564,0.7777311623967997,LSM14B,0.0049240496
1.3841522,-2.4408574,0.1663118555767391,0.7781734377246843,AC048341.1,0.0038496782
1.383911,-0.28664875,0.16638570692293542,0.7784060284846498,PRPF40A,0.0038424742
1.3826079,,0.16678510864344498,0.7801613605092987,DPM3,0.008156395
1.3823545,-0.38368088,0.16686286361502056,0.7804118525586173,IFT52,0.0031503756
1.382275,-0.06758014,0.16688730142104846,0.7804129455719893,USP25,0.0028895086
1.3821738,-0.61337435,0.16691834309611986,0.7804449153782183,ZNF394,0.0035716104
1.381835,1.5507532,0.1670223821756176,0.7806363036929719,SERPINB1,0.0050035757
1.3818192,,0.16702720163246632,0.7806363036929719,AL596244.1,0.006636314
1.3817257,-0.38255695,0.16705594204474228,0.7806363036929719,MBD1,0.0035506804
1.3817251,-0.16971146,0.16705612056823205,0.7806363036929719,RPE,0.002751333
1.3814467,-0.6018255,0.1671416498020616,0.7809227959089801,TPRA1,0.0053262617
1.3812485,-0.12536961,0.1672025580929153,0.7810361068800691,TAPBP,0.0034981822
1.3812102,-2.262568,0.16721434872043905,0.7810361068800691,TRPT1,0.007911484
1.3809416,-0.1433646,0.16729690060582403,0.7813085119110058,STX2,0.0029058142
1.3799676,-1.6045827,0.1675966315756433,0.7825949589997779,ASB16-AS1,0.0061909715
1.3797677,-0.057951033,0.16765820139577325,0.7827690975389396,KIF26B,0.0030057032
1.3789232,-0.21581559,0.16791844972569148,0.7837507964783638,TRIM33,0.0049012536
1.3788488,,0.16794139046828815,0.7837507964783638,MDFI,0.013015236
1.3783106,-2.0440097,0.16810742250447885,0.7843730802919682,AL353135.2,0.009303778
1.3782588,,0.16812338671642812,0.7843730802919682,ATG101,0.010297257
1.3770028,4.193056,0.16851136155419733,0.7860694199351829,AC063944.3,0.008330305
1.3765966,-0.6529387,0.1686370001431814,0.7864279426694529,ARSK,0.0055563645
1.3763443,-0.35263252,0.16871504287250283,0.786678109521057,ATXN7L3,0.0052782833
1.3762038,-0.17786138,0.1687585715537997,0.7866979956540335,CEBPD,0.00481658
1.3761729,-3.2462492,0.16876810581952517,0.7866979956540335,RXYLT1,0.004256991
1.375175,-0.2788422,0.16907719873782834,0.7878777082657146,NPLOC4,0.0034635253
1.3751192,-0.29283834,0.16909449310544133,0.7878777082657146,FBXL19,0.0048686876
1.3749739,-0.27711076,0.1691395367485491,0.7879737152699708,PARL,0.0030350508
1.3745043,-0.23864523,0.16928517935675158,0.7885382892227306,HSPA13,0.0038726623
1.3735069,-0.36758602,0.1695948016197193,0.7898664146503841,RFNG,0.0047744126
1.3733245,-1.5079261,0.16965150337083867,0.7900163811649266,FAM32A,0.0076345396
1.3727503,,0.16983000797458092,0.7907334219674242,ETFBKMT,0.0067938035
1.3726171,-6.0194244,0.1698714021099138,0.7908119575844572,AL138760.1,0.009671801
1.371002,-0.10199171,0.17037433827182147,0.79292433442528,PRCP,0.0034328138
1.370859,-1.2315454,0.17041891240783502,0.7930023785301018,ZSCAN29,0.0061312052
1.3698425,1.0831301,0.17073607558029136,0.794263927995287,MMS22L,0.00333896
1.3696303,-0.48804253,0.17080232030796638,0.7944574745657473,B3GNT2,0.005809213
1.3690794,-1.3078547,0.17097446504165636,0.7950794797176864,NGDN,0.004198688
1.3690445,-0.5725003,0.17098536464852643,0.7950794797176864,NR4A1,0.0076095625
1.3683826,-3.0800135,0.1711923742340491,0.7958750830762513,NHP2,0.0072759218
1.3683395,-0.16375178,0.1712058299853264,0.7958750830762513,NPIPA1,0.0031174265
1.3675822,-2.418143,0.17144289006297497,0.7968622033012113,SP2-AS1,0.004757271
1.3671091,-0.8195375,0.17159110904036234,0.7974185829864012,WIZ,0.007409901
1.3670423,,0.1716120567981465,0.7974185829864012,AC012464.1,0.01163778
1.3666935,2.0401466,0.17172138049447627,0.7978115952857923,FMC1,0.0057901996
1.3665395,,0.17176968171819196,0.7979210268894487,AC021915.2,0.012900015
1.3658154,-0.59380555,0.171996924908569,0.7988615456391516,TAF6L,0.0058862926
1.3650801,-0.17686003,0.1722278633291906,0.7997037726559754,CLEC2D,0.0047271014
1.3647122,-0.16245161,0.17234351086439914,0.8001255321527461,CARS2,0.002856382
1.3641055,,0.1725343739753692,0.8008963173175682,AC092058.1,0.009489681
1.3639154,-0.60315263,0.17259418831246498,0.8009484463830809,CDV3,0.0039201733
1.363912,-0.07254318,0.17259528596810614,0.8009484463830809,SRGAP2B,0.0030729785
1.3637457,-0.040264037,0.172647613609328,0.8009607202310163,ATP1A2,0.002654173
1.3637457,-0.81390935,0.172647613609328,0.8009607202310163,TMEM106A,0.005224134
1.3636405,-0.4776963,0.17268073618320812,0.8009991334707495,POMK,0.004843834
1.3629646,,0.17289367581643433,0.8018715174553067,MICOS13,0.005596796
1.3627734,0.8650952,0.17295394972379563,0.8020356969573338,CGN,0.0054599075
1.3625531,-1.5078279,0.1730234032702591,0.802214186848719,EXOC8,0.0067549464
1.362484,-1.8749964,0.17304521488494562,0.802214186848719,FOXP1-IT1,0.0072721574
1.3623357,0.14572118,0.17309196098088075,0.802214186848719,DYSF,0.0061632292
1.3619998,-0.294345,0.17319795374600988,0.8025900578661392,NAPG,0.003215585
1.3607298,-0.13843167,0.1735990741050647,0.8043332298275041,DPP7,0.0026594945
1.3605933,-0.37162408,0.17364225650545717,0.8044177121415884,WDR1,0.003643663
1.3603207,-0.63529897,0.17372846154302646,0.8047014488624913,SETD1A,0.005311868
1.3600434,-0.17100438,0.17381616982242487,0.8049920660132786,CASP8AP2,0.0028852175
1.3597151,-0.68699664,0.17392010187720364,0.8053577258116726,RIOK2,0.005296789
1.3584045,-1.7782395,0.17433537275183275,0.8069330209068826,MOSPD3,0.008113128
1.3580209,-0.6265279,0.17445705540392253,0.8073803412356357,NDUFAF8,0.005206141
1.3575932,-1.7482537,0.17459282477454574,0.8078927165909412,PSMD8,0.0040712706
1.3569654,-3.7990427,0.17479219435009063,0.8086991996599185,FIGNL1,0.0063317292
1.3566644,-0.74265957,0.17488787818411533,0.8090258043458294,AC011933.4,0.006399877
1.3564813,-0.10946528,0.1749460834115767,0.8091789653477933,FBXO22,0.0026982906
1.3558339,-6.472743,0.1751520426378621,0.810015391677078,LYG2,0.010976549
1.3557268,-0.57316244,0.17518607844123157,0.8100566079421526,ZNF778,0.005305871
1.355155,-3.7095094,0.17536817976995234,0.810775166443987,ITPKB-AS1,0.010655125
1.355026,-0.2520624,0.17540928312412662,0.810775166443987,MEAK7,0.0045484705
1.3549248,-0.655918,0.1754415042905576,0.810775166443987,DRC3,0.006899072
1.3549231,-0.54890835,0.1754420598666283,0.810775166443987,CCAR2,0.004392965
1.3544186,-2.6172721,0.17560286167656913,0.8114019875376353,AL359921.1,0.0062099798
1.3531806,-0.6516725,0.1759979218278791,0.8129944116756885,ZNF425,0.0048505184
1.3530883,,0.17602743879423677,0.8130142829168566,FOXO6,0.011012221
1.3525593,-1.2887325,0.17619644339533191,0.813678304840402,TADA1,0.004250818
1.352339,-0.25453368,0.1762668666980064,0.8138869515886897,QSOX1,0.0034072492
1.3520595,-1.898663,0.1763562731854048,0.8141817864610232,ELOF1,0.006988416
1.3519258,-0.6825554,0.17639903667311008,0.8141817864610232,CNOT3,0.0044411444
1.3519026,-1.0029457,0.17640647459035164,0.8141817864610232,RNF187,0.0045687007
1.3506507,-0.080022246,0.1768073517603378,0.8159151914710994,LINC00461,0.0033296943
1.3504746,-0.4316566,0.17686379697566557,0.8160151716030059,AC105942.1,0.004329009
1.3504252,-0.76985645,0.17687963385334515,0.8160151716030059,PNRC2,0.004260421
1.3498632,-0.24701664,0.1770598760171268,0.8167298401173418,SRP72,0.0028042018
1.3496987,-0.15340206,0.17711265114764463,0.8168564169580182,DCP2,0.0028584418
1.3495848,,0.17714920898911435,0.8169081729742583,ZNF688,0.0053286604
1.3493063,-0.47960484,0.1772385755313297,0.817203402095905,ZNF678,0.0030269846
1.3491919,-0.6393584,0.17727533936444873,0.8172560433411381,GID4,0.00494376
1.3488479,,0.1773858516625565,0.8176486083139112,LIX1L-AS1,0.008274731
1.348101,-3.8773057,0.17762590709594828,0.8185210979697957,UBOX5-AS1,0.0068389927
1.3478587,-1.2217959,0.17770386031653929,0.8187632992549552,ALKBH4,0.006611491
1.3471682,-0.26819357,0.17792608252251407,0.8196700498318933,PRIMPOL,0.0029701765
1.346691,-0.4921755,0.17807977611144832,0.8202608887373469,SLC66A3,0.0053319163
1.3455391,0.852004,0.17845121947234555,0.8218113045048173,SLC35B3,0.0031883004
1.345489,-0.7656715,0.1784673496307022,0.8218113045048173,POLR2C,0.005296275
1.3452967,-0.39638376,0.17852944210731703,0.8219798374791122,POLR1C,0.004256991
1.3449392,-1.1787281,0.17864485297783084,0.822393774209623,TRIP10,0.009202615
1.3443917,,0.1788217362570489,0.8230905413470417,AL353194.1,0.008960274
1.3441586,-0.4741583,0.1788970732232894,0.8232022737174998,ACAT2,0.004621503
1.343753,0.47681692,0.17902826469629207,0.8233952534567214,SCARB2,0.010153642
1.343678,-2.685115,0.17905251851644244,0.8233952534567214,AC093525.6,0.008961641
1.3435153,-0.085898966,0.1791051708751381,0.8233952534567214,GLMN,0.0028030002
1.3434764,-0.2424796,0.17911777153941766,0.8233952534567214,FAM234B,0.0048364634
1.3429968,-1.0399638,0.1792729830123294,0.8239912745925213,ASTE1,0.0057785516
1.3421117,,0.17955977546965185,0.8251918244680707,ILF3-DT,0.0032468159
1.3419019,-0.66347027,0.17962780448257054,0.8253868177186151,TCOF1,0.0035342106
1.3408517,-0.70901746,0.17996861441374523,0.8268350006472481,AKR1B1,0.005189347
1.3405297,-0.25223964,0.18007319797587684,0.8271976239259434,API5,0.0027882382
1.3403205,-1.8200159,0.18014118261574252,0.8273920443133029,AC087294.1,0.004593559
1.3398265,-0.66620713,0.18030177757050525,0.8280117097572712,FCSK,0.0041331802
1.3397341,-0.098886274,0.18033183007848963,0.8280317854202137,MIA2,0.002706187
1.3393521,-1.1725894,0.18045604876483468,0.8284417569259361,AC092574.2,0.006847209
1.3393016,-0.38175875,0.18047250257878533,0.8284417569259361,RSAD1,0.0043236935
1.3391795,-2.7107263,0.1805122232725338,0.8285061373631755,THAP1,0.008416311
1.3388239,-0.15926209,0.18062801775771553,0.8289196095306037,AFG3L2,0.0027614606
1.3387065,-0.49891457,0.18066624961246158,0.8289770721865091,DMAP1,0.0039956383
1.3382363,,0.18081942652885186,0.8295618624885842,TRAPPC1,0.0068252995
1.3373256,1.2575197,0.18111639822771308,0.8308060930510959,AC113143.3,0.008537703
1.3370792,,0.1811968152507598,0.8310081401984555,AC107068.2,0.007851446
1.3370326,-0.172211,0.1812119912457073,0.8310081401984555,EPRS,0.002923836
1.3362242,-0.2702823,0.18147601469999386,0.8318787658135112,TUBB,0.004685617
1.3362143,,0.18147924320727715,0.8318787658135112,AC108047.1,0.0032404668
1.3361195,-0.7790415,0.18151020105844518,0.8319024040835036,ARSA,0.00486166
1.3355105,-0.34088883,0.18170933655345956,0.8325783911458287,SPARC,0.0030000396
1.3349118,-0.20737207,0.18190520968463497,0.833078164377363,CAMLG,0.0038333833
1.3348613,-0.27340117,0.1819217614794223,0.833078164377363,NFRKB,0.0042480743
1.3344777,,0.18204736320772819,0.8335349519890343,DDT,0.007049858
1.3343033,-0.3672859,0.1821044761614773,0.8335597139231278,STX17-AS1,0.0060568796
1.3340667,-0.4976571,0.18218198064589164,0.8337961109958104,AKIP1,0.005562018
1.3339703,-0.31696498,0.18221359883455657,0.8338224619958284,NDUFA12,0.004158732
1.3338773,-0.30407053,0.18224407804867482,0.8338435942278164,SHF,0.005751487
1.3337227,,0.18229475811008122,0.8339571347535967,TSBP1,0.009493952
1.3334628,-0.6631568,0.1823799470142906,0.8342063068380131,AC027018.1,0.00500906
1.3333327,-0.07165453,0.18242264785762097,0.8342063068380131,STK24,0.0028017987
1.3333199,-0.3766455,0.18242684209021587,0.8342063068380131,PBX2,0.0045654434
1.3329672,-0.22535945,0.18254259298577635,0.8344989119013735,EDEM1,0.0035311223
1.3321981,-1.2387189,0.18279506902862064,0.8355346485242154,NDUFC2,0.003808512
1.331979,-1.4230735,0.18286706157348187,0.8357452397326401,TBRG4,0.0060582496
1.3314054,-0.43251994,0.1830556402615776,0.8364885216771608,NMNAT1,0.004285799
1.3311521,2.9362674,0.18313898939056805,0.8367508055717848,AC006160.1,0.00593151
1.3307608,-0.69561464,0.183267700474658,0.8372202417688295,LRRC37A,0.006147132
1.3306539,-0.10937709,0.1833029020942778,0.8372624270046464,MIS18BP1,0.0036151854
1.3303024,-1.8192046,0.18341868186751353,0.8375201430116552,DACT1,0.010367267
1.3300089,-0.5200554,0.18351536596769225,0.8377581686105481,KCTD17,0.0054150177
1.3297833,3.1097744,0.18358967563262174,0.8379787530326476,AC092718.2,0.01140745
1.3291236,-0.11288265,0.18380717851824246,0.8384011775455172,SLC49A4,0.0030142844
1.3291167,-0.12770069,0.18380947912730738,0.8384011775455172,PTDSS1,0.003747103
1.3286017,-0.20783518,0.18397939968485333,0.8388295292214436,GRINA,0.004048633
1.3285872,-1.081798,0.18398419596979343,0.8388295292214436,ZNF285,0.00656852
1.328385,-0.49228036,0.18405096987135527,0.8390153289356862,FBXO30,0.003997868
1.3279676,-0.5364886,0.1841887957158963,0.8393278875225473,DNAJC12,0.0049178796
1.327941,-0.059114538,0.18419762838785303,0.8393278875225473,LINC02245,0.00281965
1.327133,-0.27570966,0.1844646766205631,0.8403072291998892,EPN1,0.0033264342
1.3259177,-0.22641644,0.18486694134221882,0.8420207359368783,MYL6B,0.0044589755
1.3254685,-0.3944327,0.18501581460868965,0.8423736216379787,NME2,0.0044833217
1.3253103,1.1473196,0.18506822060046269,0.8423736216379787,ENTPD3-AS1,0.0035963147
1.325247,-0.3606015,0.18508922461285748,0.8423736216379787,MKRN2,0.004602645
1.325211,-3.5755286,0.1851011726360785,0.8423736216379787,TTC32,0.0037390408
1.3244886,-0.15392396,0.185340831632555,0.8433452489879298,UQCRH,0.0032257093
1.3238922,-0.27801338,0.18553882436869706,0.8441270374093268,RBKS,0.0044279424
1.3231682,-1.2222662,0.18577948194833527,0.8451026857308372,FAM104B,0.006278647
1.3230182,-0.059415687,0.18582934196094025,0.8452102514947943,INPP5F,0.0024354532
1.3228008,-0.65982145,0.1859016372179384,0.8454198150660067,TMEM246,0.004285113
1.3226904,,0.18593837271860447,0.8454676281999667,DUSP15,0.007840328
1.3224689,0.75082517,0.18601205323384562,0.8456833943061033,USP16,0.0037536214
1.3217964,,0.18623593448143283,0.8463857101103717,JAGN1,0.008604209
1.3217854,-1.0417125,0.18623961267141576,0.8463857101103717,SIRT4,0.008422467
1.3216878,-0.16468486,0.18627213795055741,0.8463857101103717,PRDM11,0.0032023718
1.3216331,-0.8139812,0.18629033845007525,0.8463857101103717,TBCE-1,0.006512365
1.3215983,-0.286876,0.1863019564773366,0.8463857101103717,TRIM52,0.0030860214
1.321532,-0.84086806,0.18632403220430538,0.8463857101103717,UBE2M,0.005333801
1.3213414,-0.96692675,0.18638755911324667,0.8465550173951841,SLC25A11,0.005696328
1.3212583,-0.2738738,0.18641526030563893,0.846561582821791,SEC63,0.003824464
1.320909,3.2358165,0.18653171606077457,0.846971147859112,TSPAN19,0.008867292
1.3206823,-0.33809075,0.1866073151041222,0.8471951085471997,PGM5,0.0054972577
1.3204858,-1.3881048,0.18667285258365618,0.847373333219038,WRAP73,0.0052892496
1.3196791,-0.3654221,0.1869421611197215,0.8484591435101819,HMCES,0.004095452
1.3196118,-0.10191139,0.1869646811599368,0.8484591435101819,MDH1,0.0027221513
1.3192787,-2.329472,0.18707595178765446,0.848844626159491,AC004253.1,0.008426229
1.3180791,-0.64062124,0.1874771644371801,0.8505454077596732,DDR1,0.0027039554
1.3179466,1.5419298,0.18752152337128014,0.8506269665250683,AC108721.1,0.011508629
1.3172137,-0.06173579,0.1877669993439105,0.851620672365411,AL049828.1,0.002563187
1.3166802,,0.1879458534156503,0.8523119763264153,CFLAR-AS1,0.009698109
1.3161356,-0.89355665,0.1881285388791052,0.853020458315144,FAM122B,0.004121862
1.3151301,-0.07192999,0.1884661785541749,0.8543680743131498,ADGRG1,0.0034468828
1.3150824,-0.29232585,0.18848219337244798,0.8543680743131498,MRPS35,0.0032426976
1.3150139,-0.09069414,0.1885052408480522,0.8543680743131498,SMARCD3,0.0033597215
1.3147279,-0.1698106,0.18860135950489132,0.8546835747738877,TMEM168,0.0027779392
1.3135115,,0.1890106585025636,0.8564180244657333,AC005343.1,0.012327354
1.3129611,,0.18919606520493637,0.8571376605877143,AC100810.1,0.0070082694
1.3116063,-1.7313691,0.189653006950819,0.8590330634110536,AC068533.3,0.006842074
1.311425,-0.2907422,0.18971422940483285,0.8590725739350089,AC132153.1,0.0029619383
1.3113791,,0.189729733554297,0.8590725739350089,AC034102.5,0.007268393
1.3100196,-0.3052222,0.19018919723651073,0.8610320537063768,AC078785.1,0.0038664876
1.3080099,-0.28461692,0.1908699733287923,0.8638714977597206,DIS3,0.0027916713
1.3064691,-0.23776408,0.19139308880395678,0.8661175245341723,SETDB1,0.00274893
1.3061715,-1.9306056,0.19149424195686093,0.8664536687363271,MIEF1,0.0053060423
1.3057327,-1.1051332,0.19164347509477864,0.8670072355101652,EIF4A3,0.0069165304
1.3054398,-0.028385166,0.1917431432298875,0.8673212390388005,LRMDA,0.0023289998
1.3053706,,0.19176668154661813,0.8673212390388005,TMEM251,0.010194968
1.3047429,-1.2138273,0.19198040378305903,0.86816608123102,DCAF13,0.004922164
1.3044779,-2.0827289,0.1920706946323385,0.8684525882808147,ZNF582-AS1,0.008174693
1.3042128,-0.2204226,0.1921610167025316,0.8687391561328837,DBT,0.0027240396
1.3039217,-0.4049956,0.19226028813466778,0.8689442767488216,ZNF839,0.0035294069
1.3035282,-0.1612023,0.19239449325378466,0.8694289622959747,CEP70,0.0027563109
1.3033398,-0.69165546,0.1924587457649528,0.8695974411013696,RP9,0.0046254457
1.3029691,,0.19258531379149468,0.8700473970266447,SEPTIN10,0.0028647925
1.3027726,-0.5466076,0.19265239185710958,0.8702285052744163,AVEN,0.0029820187
1.3025978,-2.5617232,0.19271214151025284,0.8703764643108394,AC092068.2,0.0074110986
1.3024175,-1.3907661,0.19277369193188432,0.8704258498392056,NCSTN,0.003645893
1.3024076,-0.39085603,0.1927770676953685,0.8704258498392056,ARV1,0.0041465564
1.3023053,-0.119401164,0.1928120193291103,0.870461766904019,NPHP1,0.0032861107
1.3016597,-1.0480229,0.19303275899680483,0.8713363080405961,UCK1,0.0065486603
1.2994621,-0.33696863,0.19378538022202985,0.8746111442467678,PINK1,0.004312377
1.2989066,,0.19397601614111204,0.8753490116777992,AC127035.1,0.005869164
1.2983049,-0.25878766,0.19418256061111605,0.8761584525306766,LINC00886,0.0045410986
1.2980272,-0.37755415,0.1942780047010133,0.8764664482404886,BRK1,0.0040287385
1.29774,-3.247427,0.19437667974415163,0.8767527913302148,CZIB,0.0034808537
1.2976842,,0.19439585972830398,0.8767527913302148,NDUFAF3,0.006920296
1.297518,-0.2664614,0.1944530083295577,0.876887880779011,USP13,0.002974124
1.2973617,-0.030906856,0.19450677123564586,0.8770076667530318,LRRTM4,0.0021117765
1.2971222,-0.18373175,0.19458913556638946,0.8772265546268407,ATP5MD,0.003262774
1.2970624,-5.876154,0.19460973064683162,0.8772265546268407,AC123768.3,0.006158777
1.2961679,-0.24514784,0.1949176476310681,0.8784917126878011,LINC00159,0.0040957946
1.2958186,-0.7840606,0.19503799028781266,0.8789112398113129,BCL7B,0.005571955
1.295707,-0.85447544,0.19507644734458762,0.878961695323021,MVB12A,0.004886513
1.2953502,-2.415355,0.1951994671350169,0.8793931002982186,NPTX2,0.0046295603
1.2949846,-0.117217354,0.19532555127588014,0.8798381880117635,ZNF821,0.003203573
1.2946945,-0.09273154,0.195425619160712,0.8801659782928952,CAPRIN2,0.0026715111
1.2945144,,0.19548780450733771,0.8803230839008506,AC068205.2,0.007377733
1.2937821,-0.10909599,0.19574070716242375,0.8813388662251123,TGFBR1,0.0030377966
1.2932962,-1.0293723,0.1959086383559686,0.8819718272146742,AL512422.1,0.007069026
1.2916892,0.5752166,0.19646480878582773,0.8843522029431026,DIXDC1,0.007841867
1.2908598,-0.15682133,0.19675229709375974,0.8855226570622691,AEBP2,0.00439005
1.2901287,2.2182415,0.19700599348264147,0.8865407184732461,NCOA7-AS1,0.009376911
1.2897387,-0.48780143,0.1971414095708196,0.8870263004175183,SPDYA,0.0051871194
1.2894021,-0.5013691,0.197258313679474,0.8874284649040435,SPTY2D1,0.004572472
1.2890645,-0.056057483,0.1973756726011645,0.8878325630133018,PKM,0.0025509978
1.2889192,-0.4591165,0.19742618699943526,0.8879359112041835,L3MBTL2,0.0036002602
1.2886826,-0.05893664,0.19750844467948525,0.8880815236047799,PRXL2A,0.0029272686
1.2886112,-0.09539946,0.19753330881476083,0.8880815236047799,JPH1,0.00381503
1.287962,1.9369861,0.19775921236984806,0.8889377226322335,AC012360.3,0.00689137
1.287583,-0.4877069,0.1978911610492492,0.8893720353206362,SMARCE1,0.0028241128
1.287526,-0.121436305,0.19791099939290901,0.8893720353206362,AHCTF1,0.003358349
1.2871569,-2.535206,0.19803957901969915,0.8898258286416053,NPIPA8,0.011014951
1.2869855,-0.3521518,0.19809933364556787,0.8899564221643042,GOLGA5,0.003013598
1.2869152,-0.2772656,0.198123846983698,0.8899564221643042,GSDMB,0.004366217
1.286806,-0.11090375,0.19816193822461092,0.8900035345000877,GPR137B,0.0027648937
1.2866577,-0.04858053,0.19821361309501218,0.8901116332900386,MROH1,0.0025446457
1.286048,-0.21453466,0.19842629299011494,0.8909426214845113,UTP18,0.0028617028
1.2852762,-0.035795387,0.1986957781275156,0.8917306578947407,EML6,0.002689021
1.2852529,-0.49587607,0.19870389929864585,0.8917306578947407,TAF11,0.002757856
1.2852286,-2.2046304,0.19871242678949574,0.8917306578947407,DHODH,0.0062416596
1.2849327,-0.28222737,0.19881579312601272,0.8920703615032045,MPV17L,0.0036198173
1.2845038,-0.21068703,0.19896573395956296,0.8926189174980087,TMEM263,0.0043192357
1.284291,-5.9997573,0.19904012551200212,0.8928284316754986,ZFP69,0.008468118
1.2839819,-1.7460921,0.19914829374095488,0.8931893775336777,RBBP9,0.0074126385
1.2836466,-0.20091844,0.1992656600935646,0.8935914712652022,PDK1,0.00312206
1.2831554,0.547573,0.19943763095544131,0.8941139509032667,AC009063.3,0.007070053
1.2822732,,0.1997468402755992,0.8953756945650139,JMJD8,0.008249936
1.2812799,,0.20009537422286583,0.8966015742541946,SMIM27,0.0066520637
1.2812561,-0.2141272,0.20010374122548102,0.8966015742541946,HIPK3,0.0037510484
1.2811288,-0.19032633,0.20014843759046108,0.8966772367971706,SIRT3,0.0035451904
1.2803011,-0.35872912,0.20043924381671352,0.8977305929132232,FPGT,0.0028218816
1.2802093,-0.36589617,0.20047152923735834,0.89775048850002,DNAJC21,0.0028373296
1.2796288,-0.77130765,0.2006757508836312,0.8985402354868658,NME6,0.005963196
1.2793945,-0.2069993,0.20075817755480707,0.8987844930435496,KIF1BP,0.0033250614
1.2789243,,0.20092371907061524,0.899398413991134,AC004241.1,0.007102912
1.2787738,-0.9693261,0.20097673795217597,0.899398413991134,YEATS4,0.0046888744
1.2787673,-1.8904225,0.20097898994529417,0.899398413991134,NDUFA2,0.005179922
1.2784029,-1.2755527,0.2011073839882771,0.8998480962994752,RPS27L,0.0028100377
1.2778345,,0.20130777356787566,0.9006197506797579,BAIAP2L2,0.005155588
1.2769923,-1.8196723,0.20160493746902586,0.9018240841861543,LINC02145,0.0071965214
1.2759299,-0.794814,0.2019802836256248,0.9032475664407156,ZNF740,0.0046324744
1.2758538,,0.20200720161287722,0.9032475664407156,AL133481.1,0.011403696
1.275651,-1.1846889,0.2020789271819472,0.90344299072761,MARCH9,0.0059056473
1.2755127,-0.14645772,0.20212785096565855,0.9035364340337901,WDR43,0.0026007837
1.2750925,-0.18628626,0.2022765253230575,0.9040756869963048,G2E3,0.0027645503
1.274968,-0.566864,0.20232054656987664,0.9041471078381889,SMIM10L1,0.005241613
1.2748129,-0.6631387,0.20237548006396944,0.9042672676971406,MAGOHB,0.00482635
1.2741747,-0.8321738,0.20260150059927196,0.9050263485483965,COQ2,0.006796029
1.2731739,-0.7816387,0.20295634026386467,0.9061138909905962,AC026704.1,0.0062135756
1.273171,-2.6737492,0.20295737123512347,0.9061138909905962,PCIF1,0.0067540905
